,sofifa_id,short_name,player_positions,overall,value_eur,id
485,228682,R. Rebolledo,"RB, LB",68,2300000.0,485
486,228704,S. van Wermeskerken,"RB, LB",68,1300000.0,486
487,228897,M. Alphonse,"RB, LB",68,875000.0,487
488,229839,R. Chávez,RB,68,1400000.0,488
489,229891,J. Ryerson,"RB, RWB, CDM",68,1700000.0,489
490,229894,Lucas Ahijado,"RB, LB",68,1500000.0,490
491,230047,F. Ronstadt,"RB, LB",68,1600000.0,491
492,230357,Kaio Aldair,"RB, RM",68,1100000.0,492
493,230372,Helito Caldeira,RB,68,1200000.0,493
494,232573,K. Matsubara,RB,68,1100000.0,494
495,232586,K. Koizumi,"RB, CDM, CM",68,1500000.0,495
496,234667,Nadjack,RB,68,1200000.0,496
497,234856,H. Mendes,"RB, CB",68,1700000.0,497
498,235495,C. Karayel,"RB, LB",68,1300000.0,498
499,236217,P. Neumann,"RB, CB",68,1700000.0,499
500,237010,Deng Hanwen,"RB, LB",68,1400000.0,500
501,237511,A. Sampsted,RB,68,2600000.0,501
502,239476,S. Ingolitsch,"RB, RWB, RM",68,1700000.0,502
503,239679,P. Mazzocchi,"RB, RM, LB",68,1400000.0,503
504,239951,G. Asís,"RB, RWB",68,1500000.0,504
505,241010,M. Ortíz,"RB, CB",68,1300000.0,505
506,241233,R. Frosler,"RB, LB",68,1800000.0,506
507,241842,B. Johnson,"RB, LB",68,2600000.0,507
508,241861,N. Atkinson,"RB, RW",68,2600000.0,508
509,242006,D. Hashioka,"RB, RM, RWB",68,2300000.0,509
510,242054,Igor Silva,"RB, RWB",68,1700000.0,510
511,242306,G. Soto,RB,68,1300000.0,511
512,242482,E. Coronel,RB,68,1600000.0,512
513,242596,T. Blackmon,"RB, CB",68,1700000.0,513
514,243057,N. Williams,RB,68,2800000.0,514
515,243235,O. Mbaizo,RB,68,1700000.0,515
516,243553,Paris Adot,"RB, LB",68,875000.0,516
517,243816,E. Iñíguez,"RB, LB",68,1700000.0,517
518,244344,G. Masouras,"RB, RM",68,1600000.0,518
519,245247,F. Domínguez,"RB, RWB, RM",68,2600000.0,519
520,246679,G. Biancone,"RB, RWB",68,2600000.0,520
521,247027,Ruan,"RB, RWB",68,1500000.0,521
522,247197,Ming Tian,"RB, RM",68,1400000.0,522
523,247229,R. Bellanova,RB,68,2600000.0,523
524,247949,Ș. Vlădoiu,RB,68,1800000.0,524
525,248107,R. Boboc,"RB, LB",68,2600000.0,525
526,250918,S. Bakari,RB,68,1300000.0,526
527,251626,M. van Ewijk,RB,68,2500000.0,527
528,253008,K. Álvarez,"RB, RM",68,2600000.0,528
529,253052,I. Kabore,RB,68,2800000.0,529
530,253463,B. Balcı,"RB, RM, CM",68,2600000.0,530
531,254211,J. Espinoza,"RB, RM",68,2300000.0,531
532,254874,K. Kitazume,"RB, RM",68,1100000.0,532
533,255154,B. Milovanov,RB,68,2600000.0,533
534,256695,N. Boranijašević,"RB, RM, RWB",68,1100000.0,534
535,257265,Matheus Silva,RB,68,1800000.0,535
536,257270,T. Pembélé,"RB, CB, RWB",68,2700000.0,536
537,258407,B. Soppy,"RB, CB",68,2700000.0,537
538,259833,J. Lora,RB,68,2500000.0,538
539,259835,Robson,"RB, CB",68,1100000.0,539
540,182464,Zhao Mingjian,RB,67,525000.0,540
541,184901,Shin Kwang Hoon,"RB, CB",67,375000.0,541
542,186595,E. Bennett,"RB, LB",67,700000.0,542
543,193505,I. Martić,RB,67,875000.0,543
544,198751,J. Madueña,RB,67,750000.0,544
545,199088,Wang Gang,"RB, RM",67,700000.0,545
546,199535,M. Novak,"RB, RWB",67,875000.0,546
547,200807,K. Freeman,"RB, RWB",67,900000.0,547
548,201512,P. Sagna,RB,67,875000.0,548
549,203862,H. Silva,"RB, CB",67,900000.0,549
550,204033,N. Devlin,"RB, RWB",67,975000.0,550
551,204445,M. Smith,"RB, CB, RWB",67,700000.0,551
552,205015,J. Grimmer,"RB, CB",67,975000.0,552
553,205975,J. Bartkowski,RB,67,900000.0,553
554,208917,K. Al Ghamdi,RB,67,525000.0,554
555,211707,P. McGinn,"RB, CB",67,875000.0,555
556,211791,M. Konczkowski,RB,67,975000.0,556
557,211888,M. Willsch,"RB, RM, RWB",67,875000.0,557
558,212165,S. Ohlsson,"RB, RWB, RW",67,925000.0,558
559,212170,M. Desler,"RB, RWB",67,1200000.0,559
560,212367,Igor Julião,RB,67,1100000.0,560
561,213570,S. O'Donnell,"RB, RWB",67,900000.0,561
562,213933,L. Wahlqvist,"RB, CB",67,1500000.0,562
563,214446,F. Campos,"RB, CB",67,1100000.0,563
564,215527,F. Heerkens,"RB, LB, CB",67,750000.0,564
565,215563,R. Dimitrov,RB,67,700000.0,565
566,215758,J. McCarthy,"RB, RM, CB",67,1200000.0,566
567,217730,S. Zwierschitz,"RB, CB, RWB",67,875000.0,567
568,219489,A. Rodales,RB,67,525000.0,568
569,220663,M. Kallesøe,"RB, RM",67,1300000.0,569
570,220801,D. Chávez,"RB, RWB",67,925000.0,570
571,222109,C. Cadden,"RB, RWB",67,1300000.0,571
572,222838,B. Ajdini,"RB, RWB, RM",67,925000.0,572
573,223018,T. Ünlü,RB,67,750000.0,573
574,223934,B. Yardımcı,RB,67,925000.0,574
575,224305,Iván Calero,"RB, RM, LM",67,1200000.0,575
576,228283,R. Civelek,"RB, RM",67,1200000.0,576
577,229267,P. Hercher,"RB, LB",67,1200000.0,577
578,229873,A. Munksgaard,RB,67,1400000.0,578
579,229890,E. Hackman,RB,67,1200000.0,579
580,229912,J. Emmanuel,RB,67,1500000.0,580
581,230192,Botelhinonsa,RB,67,1100000.0,581
582,230200,Edenildo Lagoas,"RB, CB",67,1100000.0,582
583,233098,S. Floranus,"RB, LB",67,2000000.0,583
584,234198,D. Dankerlui,"RB, RM",67,1400000.0,584
585,234668,F. Ananou,"RB, CB, RM",67,1500000.0,585
586,235814,R. Benzar,RB,67,900000.0,586
587,235957,J. Gaspar,RB,67,1400000.0,587
588,236268,P. Velasco,"RB, LB",67,925000.0,588
589,236390,Pol Valentín,"RB, RM, LB",67,1400000.0,589
590,236681,M. Thurnwald,"RB, RWB, RM",67,1500000.0,590
591,237307,H. Wingo,RB,67,1300000.0,591
592,238071,D. Sterling,RB,67,2400000.0,592
593,238222,F. Beijmo,RB,67,1900000.0,593
594,238563,D. Wiebe,"RB, CB, CDM",67,1100000.0,594
595,239010,Delmás,RB,67,1200000.0,595
596,239614,Areso,RB,67,2200000.0,596
597,239635,K. Fila,RB,67,1400000.0,597
598,239768,A. Czerwiński,RB,67,925000.0,598
599,239919,K. Kouao,RB,67,1900000.0,599
600,241445,A. Sissoko,RB,67,1400000.0,600
601,243481,M. Pedersen,RB,67,2400000.0,601
602,243882,J. Dörfler,"RB, RM, LM",67,1400000.0,602
603,243886,T. Mølgaard,RB,67,1400000.0,603
604,245287,Sergio López,RB,67,2200000.0,604
605,246202,J. Madrid,RB,67,1300000.0,605
606,246282,Salva Ferrer,"RB, CB",67,1500000.0,606
607,246730,Á. Gabrielli,RB,67,925000.0,607
608,246808,R. Hirose,"RB, LB",67,1200000.0,608
609,251232,Jorge Silva,RB,67,1400000.0,609
610,251636,D. Haruț,"RB, CB",67,2000000.0,610
611,252488,K. Sardella,"RB, LB",67,2300000.0,611
612,252577,João Ferreira,RB,67,2100000.0,612
613,252706,E. López,RB,67,2100000.0,613
614,252716,M. Paluli,RB,67,1100000.0,614
615,255197,N. Morgantini,RB,67,1100000.0,615
616,256080,Guille Rosas,RB,67,2400000.0,616
617,258276,Joel Pereira,RB,67,1300000.0,617
618,259101,J. Gazibegović,RB,67,1500000.0,618
619,259800,L. Jaldín,RB,67,750000.0,619
620,259802,J. Estrada,"RB, LB, RM",67,1200000.0,620
621,259928,F. Pizzichillo,"RB, CDM, CM",67,1400000.0,621
622,260271,F. Supayabe,RB,67,1300000.0,622
623,262311,B. van Rooij,RB,67,2100000.0,623
624,262498,Álex Petxa,"RB, CDM",67,1900000.0,624
625,184156,G. François,"RB, RM, RWB",66,625000.0,625
626,187701,G. Corral,"RB, RWB",66,725000.0,626
627,192008,Zhang Chi,"RB, RM",66,450000.0,627
628,193768,A. Matthews,RB,66,750000.0,628
629,197391,L. Vilsvik,RB,66,600000.0,629
630,200309,T. Darikwa,"RB, RWB",66,750000.0,630
631,200797,L. Néry,"RB, LB",66,725000.0,631
632,201401,Campabadal,RB,66,775000.0,632
633,201527,R. Laursen,"RB, RWB",66,750000.0,633
634,202754,C. Râpă,RB,66,625000.0,634
635,204184,D. Schmidt,RB,66,750000.0,635
636,205278,Rim Chang Woo,"RB, CB",66,750000.0,636
637,209334,S. Grether,"RB, LB, CDM",66,750000.0,637
638,211096,M. Fraser,"RB, CB",66,825000.0,638
639,211203,S. Long,RB,66,925000.0,639
640,211825,P. Göbel,"RB, RM",66,825000.0,640
641,212065,Jeong Dong Ho,"RB, LB",66,625000.0,641
642,213449,P. Stolarski,RB,66,1000000.0,642
643,216288,S. Mrowca,"RB, RWB",66,900000.0,643
644,219781,D. Dussaut,"RB, LB",66,975000.0,644
645,219803,D. Cavaré,RB,66,1000000.0,645
646,222979,L. Smith,"RB, RWB",66,925000.0,646
647,223134,Z. Yavru,"RB, CDM",66,750000.0,647
648,224460,N. Castrillón,RB,66,1200000.0,648
649,225798,B. Çamoğlu,"RB, LB, RM",66,1100000.0,649
650,228762,G. Troupée,RB,66,1300000.0,650
651,229610,R. Becker,"RB, CB",66,1200000.0,651
652,229930,K. Knoyle,RB,66,1300000.0,652
653,229998,D. Schad,"RB, RM",66,1100000.0,653
654,230809,C. Johnson,RB,66,1300000.0,654
655,232311,L. Owusu,RB,66,1200000.0,655
656,232611,K. Miyahara,"RB, CB",66,1000000.0,656
657,233298,C. Benitez,RB,66,625000.0,657
658,233309,S. Ramírez,"RB, RM",66,1300000.0,658
659,233442,J. Osei-Tutu,"RB, RM",66,1800000.0,659
660,234123,Felipe Araruna,"RB, CDM",66,1000000.0,660
661,234148,W. Janssens,"RB, CB, ST",66,975000.0,661
662,234279,C. Rizzuto,"RB, LB, LM",66,750000.0,662
663,235558,T. Campanini,RB,66,1300000.0,663
664,236617,T. Vlietinck,"RB, RM",66,1200000.0,664
665,237252,J. Nerwinski,RB,66,850000.0,665
666,238089,Lee You Hyeon,"RB, RM",66,1300000.0,666
667,238091,C. Borchgrevink,RB,66,1800000.0,667
668,238336,J. Rankin-Costello,"RB, LB",66,1800000.0,668
669,238820,Q. Maceiras,"RB, RWB",66,1200000.0,669
670,239686,A. Barylla,"RB, CB, LM",66,1100000.0,670
671,239800,S. Sessegnon,"RB, LB",66,2000000.0,671
672,240050,S. Karamoko,RB,66,775000.0,672
673,242334,J. Lindsey,"RB, LB",66,2000000.0,673
674,242542,A. Herrera,"RB, LB",66,1600000.0,674
675,243856,A. Mabaso,"RB, CDM, RM",66,725000.0,675
676,244490,J. Stanić,"RB, CB",66,1800000.0,676
677,244800,Kim Moon Hwan,"RB, RM",66,1000000.0,677
678,246390,S. Bjørshol,RB,66,900000.0,678
679,247503,B. Sekulić,"RB, RM",66,750000.0,679
680,250909,J. Marx,"RB, RM",66,975000.0,680
681,250917,J. Gaari,RB,66,900000.0,681
682,251335,W. Coulibaly,"RB, RWB",66,1800000.0,682
683,251464,I. Van der Brempt,"RB, RM",66,2100000.0,683
684,253254,F. Franco,RB,66,1800000.0,684
685,253879,L. Bolívar,"RB, LB",66,625000.0,685
686,254257,S. Asan,"RB, RM",66,1300000.0,686
687,255779,K. Chodyna,RB,66,1800000.0,687
688,256107,A. Johnston,"RB, RM",66,1300000.0,688
689,256281,K. Fischer,"RB, CM, CDM",66,1600000.0,689
690,256730,D. Thiam,"RB, RWB",66,625000.0,690
691,257162,Fabiano Souza,"RB, RM",66,2000000.0,691
692,257345,A. Dedić,"RB, LB",66,2100000.0,692
693,257361,Iago López,"RB, LB",66,1800000.0,693
694,257406,F. Doucouré,RB,66,1800000.0,694
695,257896,N. Patterson,RB,66,1900000.0,695
696,259075,Yan Couto,"RB, RM, RWB",66,1900000.0,696
697,259307,M. Gusto,RB,66,1900000.0,697
698,259576,B. Aguirre,"RB, LB",66,2000000.0,698
699,260708,M. García,RB,66,1800000.0,699
700,261182,J. Malatini,RB,66,1600000.0,700
701,262504,J. Blasco,"RB, CB",66,1300000.0,701
702,263566,Rodrigo Conceição,"RB, RM",66,1800000.0,702
703,176368,Kim Chang Soo,"RB, RWB",65,220000.0,703
704,190247,J. Brayford,"RB, CB",65,375000.0,704
705,190883,A. DeLaGarza,RB,65,375000.0,705
706,198071,G. Williams,"RB, CB",65,650000.0,706
707,198839,Fran Grima,"RB, RM",65,250000.0,707
708,200844,J. Keohane,"RB, LB, LWB",65,625000.0,708
709,202204,K. Haraldseid,RB,65,750000.0,709
710,204095,R. Jackson,RB,65,625000.0,710
711,204278,David Simón,RB,65,525000.0,711
712,204541,G. Carmona,"RB, RM",65,220000.0,712
713,205447,M. Kuhn,"RB, RM",65,625000.0,713
714,205939,O. Bulut,"RB, RM, RW",65,750000.0,714
715,207925,M. Saldívar,"RB, CDM",65,625000.0,715
716,208992,S. Al Qumayzi,RB,65,625000.0,716
717,209004,T. Bartomeús,"RB, LB",65,160000.0,717
718,211152,M. Al Olayan,"RB, LB",65,775000.0,718
719,214924,J. McGhee,"RB, LB, CB",65,900000.0,719
720,215540,G. Rólantsson,"RB, RW, LW",65,650000.0,720
721,216346,A. Powell,RB,65,775000.0,721
722,216394,G. Burón,"RB, LB",65,750000.0,722
723,216493,F. Menig,"RB, RWB, RM",65,700000.0,723
724,219467,B. Halliday,RB,65,825000.0,724
725,221633,B. Sørmo,"RB, RM",65,1100000.0,725
726,221709,T. Thompson,"RB, LB",65,775000.0,726
727,221711,C. Duvall,"RB, CB",65,625000.0,727
728,221846,Wang Tong,RB,65,650000.0,728
729,222299,Jin Taiyan,RB,65,525000.0,729
730,224115,Ricardinho,"RB, CDM",65,750000.0,730
731,224624,Fu Huan,"RB, RWB",65,700000.0,731
732,225087,F. Al Sagour,"RB, RM",65,975000.0,732
733,225625,K. Vincent-Young,"RB, LB",65,975000.0,733
734,225685,E. Koffi,RB,65,850000.0,734
735,225875,N. Kreuzer,"RB, RM, LM",65,650000.0,735
736,228869,Camus,"RB, CB",65,1400000.0,736
737,229073,J. Dacres-Cogley,"RB, RWB",65,875000.0,737
738,230836,E. Reitan,RB,65,1400000.0,738
739,232697,L. Geminiani,"RB, LB",65,625000.0,739
740,234501,D. Anyembe,RB,65,1500000.0,740
741,234651,D. Stec,"RB, RM",65,700000.0,741
742,234784,Raúl Navarro,"RB, CB, RM",65,750000.0,742
743,235005,O. Kakabadze,RB,65,775000.0,743
744,236923,R. Cooney,RB,65,1400000.0,744
745,237592,M. Blauensteiner,"RB, CB, RWB",65,775000.0,745
746,237794,T. Kishimoto,"RB, ST",65,1100000.0,746
747,238925,D. Ernst,RB,65,625000.0,747
748,239353,N. Bakboord,RB,65,1400000.0,748
749,239492,S. Bösel,"RB, CDM",65,800000.0,749
750,241040,T. Eyoma,RB,65,1500000.0,750
751,241479,Mario Hernández,"RB, CB",65,1500000.0,751
752,242800,G. Tanner,RB,65,1500000.0,752
753,243080,Carlos Isaac,"RB, RM",65,1500000.0,753
754,243353,B. Mumba,"RB, CM",65,1600000.0,754
755,243398,C. Braun,RB,65,625000.0,755
756,243572,M. Villa,"RB, CB, LB",65,1400000.0,756
757,243702,D. Spence,"RB, RWB, RM",65,1600000.0,757
758,244348,E. Gutiérrez,RB,65,975000.0,758
759,244757,A. Schott,"RB, LB",65,1700000.0,759
760,244837,Lee Si Young,"RB, CB",65,1100000.0,760
761,246407,C. Áñez,"RB, RM",65,775000.0,761
762,246415,N. Fadiga,RB,65,1500000.0,762
763,247414,Maguinho,"RB, RM",65,625000.0,763
764,247883,S. Torres,RB,65,525000.0,764
765,248007,A. Patache,RB,65,375000.0,765
766,248097,C. Belu-Iordache,"RB, RM",65,700000.0,766
767,248810,R. Takao,"RB, CB, RM",65,950000.0,767
768,251086,F. Achim,"RB, RM",65,625000.0,768
769,252183,H. Vandermersch,"RB, LB, CB",65,1500000.0,769
770,252192,A. Lagos,"RB, RM",65,1600000.0,770
771,252964,G. Zappa,"RB, RM",65,1700000.0,771
772,253093,G. Pashov,RB,65,525000.0,772
773,253348,A. Landázuri,"RB, RM",65,1400000.0,773
774,253538,L. Demiquel,RB,65,1500000.0,774
775,253892,E. González,"RB, RM",65,625000.0,775
776,254212,C. Vásquez,RB,65,1500000.0,776
777,254427,O. Añez,RB,65,625000.0,777
778,254565,J. Indacoechea,"RB, CM",65,1500000.0,778
779,254741,G. Giménez,RB,65,250000.0,779
780,255781,Ricard,"RB, RM",65,1700000.0,780
781,257332,M. Rittmüller,RB,65,1000000.0,781
782,257727,A. Tofan,RB,65,900000.0,782
783,258603,J. Navas,"RB, CB",65,750000.0,783
784,258770,Benítez,"RB, LB",65,1700000.0,784
785,258889,Nathan,RB,65,1600000.0,785
786,259164,K. Alıcı,"RB, CB",65,1400000.0,786
787,259848,J. Aramburu,"RB, RWB",65,1600000.0,787
788,261081,G. Benavídez,RB,65,975000.0,788
789,262442,R. Negru,RB,65,1500000.0,789
790,263290,M. Nenakhov,RB,65,1400000.0,790
791,263804,Y. Konoplia,"RB, RWB",65,1500000.0,791
792,173752,C. Gunter,"RB, CB",64,425000.0,792
793,193746,T. Çamdal,"RB, LB",64,500000.0,793
794,196887,E. Rodríguez,"RB, CB",64,130000.0,794
795,197990,G. Francomb,RB,64,525000.0,795
796,204920,D. Zbozień,RB,64,400000.0,796
797,206554,J. Bolton,"RB, CB",64,625000.0,797
798,209675,J. Donacien,"RB, CB",64,625000.0,798
799,210498,F. Darwish,"RB, RM",64,525000.0,799
800,211820,P. Ofosu-Ayeh,"RB, RWB",64,525000.0,800
801,212039,S. Al Muwallad,RB,64,500000.0,801
802,212923,S. Galloway,"RB, LB",64,625000.0,802
803,213021,A. Conte,"RB, CB",64,625000.0,803
804,213127,A. McGowan,RB,64,825000.0,804
805,215234,I. Quílez,"RB, RWB, RM",64,425000.0,805
806,215419,C. Kerr,"RB, LB",64,725000.0,806
807,220742,Z. Kvržić,"RB, CAM, RM",64,400000.0,807
808,221656,E. Miller,"RB, LB, LWB",64,525000.0,808
809,222380,J. Meza,RB,64,575000.0,809
810,223369,M. Ballmert,RB,64,625000.0,810
811,224447,G. Jones,RB,64,725000.0,811
812,224515,J. Simonsen,"RB, LW, RWB",64,750000.0,812
813,224793,B. Wembangomo,RB,64,825000.0,813
814,225864,B. Barry,"RB, RM, CAM",64,800000.0,814
815,226040,J. Zampiery,"RB, LB",64,425000.0,815
816,226801,S. Abdul-Salaam,"RB, CB",64,525000.0,816
817,232106,J. Lawrence-Gabriel,RB,64,1300000.0,817
818,233051,L. Bolton,"RB, RWB, RM",64,1100000.0,818
819,234072,A. Ralston,RB,64,875000.0,819
820,235773,L. James-Wildin,RB,64,1100000.0,820
821,235815,S. Sidler,"RB, LB",64,1300000.0,821
822,237102,Lee Sang Ki,"RB, LB",64,750000.0,822
823,237206,Alvaro Rodríguez,RB,64,625000.0,823
824,237350,K. Larson,"RB, RWB",64,525000.0,824
825,237497,D. Barbosa,"RB, RWB, RM",64,1100000.0,825
826,238286,A. Jallow,RB,64,875000.0,826
827,238363,R. Obermair,"RB, LB, LM",64,725000.0,827
828,240921,R. Hernández,"RB, RWB, RM",64,1200000.0,828
829,242155,J. Marulanda,RB,64,725000.0,829
830,244026,H. Paul,"RB, LB, CB",64,575000.0,830
831,245268,H. Al Yami,"RB, RW",64,1300000.0,831
832,245393,V. Theocharis,"RB, CB, RM",64,1100000.0,832
833,245402,P. Prado,"RB, CB",64,725000.0,833
834,246061,A. Solano,RB,64,1200000.0,834
835,246656,E. Holm,RB,64,1300000.0,835
836,247062,S. Juma,"RB, CB",64,1300000.0,836
837,247356,K. Smith,"RB, LB",64,525000.0,837
838,247420,S. Naruse,RB,64,1200000.0,838
839,247496,Apa,"RB, RM",64,1300000.0,839
840,247876,R. Quirynen,"RB, LB",64,1300000.0,840
841,250854,R. Carstensen,RB,64,1300000.0,841
842,250932,J. Grzesik,"RB, RM",64,700000.0,842
843,250955,J. Stanišić,"RB, CB",64,1300000.0,843
844,251022,C. Costin,"RB, RWB, RW",64,1200000.0,844
845,251044,M. Martac,RB,64,525000.0,845
846,251376,M. Gottschling,"RB, LB",64,625000.0,846
847,252045,F. Konaté,RB,64,1300000.0,847
848,252261,H. Akujobi,"RB, CDM",64,1300000.0,848
849,252442,E. Del Prato,"RB, RM, CM",64,1300000.0,849
850,253303,J. Álvez,"RB, CB, LB",64,130000.0,850
851,253528,J. Ortiz,"RB, CDM",64,130000.0,851
852,254123,Migue,"RB, RM",64,1100000.0,852
853,254289,T. Căpușă,RB,64,775000.0,853
854,254787,Pepe Sánchez,"RB, CB, CDM",64,1400000.0,854
855,255662,C. Espinola,RB,64,1300000.0,855
856,255855,R. Morishita,"RB, RM",64,775000.0,856
857,255944,L. Soza,RB,64,1100000.0,857
858,255995,P. Ibáñez,"RB, CB",64,1200000.0,858
859,256918,Tiago Almeida,"RB, RM",64,1300000.0,859
860,257412,J. Moutachy,"RB, RM",64,1100000.0,860
861,257622,L. Lyratzis,"RB, RM",64,1300000.0,861
862,259214,W. Jooste,"RB, RW",64,525000.0,862
863,259453,C. Lannert,"RB, LB",64,875000.0,863
864,259682,E. Beltrán,"RB, RM",64,1200000.0,864
865,259696,A. Giménez,RB,64,525000.0,865
866,260204,A. Ramos,RB,64,875000.0,866
867,261413,K. Vallo,"RB, RWB",64,825000.0,867
868,262617,H. Bilazer,"RB, LB",64,700000.0,868
869,262724,R. Baravykas,"RB, LB",64,675000.0,869
870,263131,M. Martins,"RB, RM",64,675000.0,870
871,263233,B. Bolla,"RB, RM",64,1300000.0,871
872,263259,I. Bronkhorst,RB,64,875000.0,872
873,263607,O. Chávez,RB,64,1100000.0,873
874,264008,W. Kechrida,"RB, CDM, RM",64,800000.0,874
875,264158,Diego Moreno,RB,64,1300000.0,875
876,183829,M. Youssouf,RB,63,250000.0,876
877,189924,B. Rymaniak,"RB, CB",63,350000.0,877
878,192765,P. Camacho,"RB, CB",63,425000.0,878
879,202117,M. Haakenstad,"RB, LB",63,500000.0,879
880,202533,M. Harriman,"RB, RWB, LB",63,425000.0,880
881,205582,A. Forde,"RB, CM",63,475000.0,881
882,208229,A. Kurdi,RB,63,425000.0,882
883,210249,F. Putros,RB,63,475000.0,883
884,210392,R. McLaughlin,"RB, RWB",63,575000.0,884
885,212511,J. Geria,"RB, CB",63,425000.0,885
886,213571,C. Elliott,RB,63,425000.0,886
887,213687,L. Grimshaw,RB,63,475000.0,887
888,215584,J. Wójcicki,"RB, LB",63,325000.0,888
889,216299,C. Randall,"RB, RWB",63,575000.0,889
890,217191,O. Threlkeld,"RB, CM, CDM",63,475000.0,890
891,221443,S. Mensiro,"RB, CB, CM",63,325000.0,891
892,221648,Y. Barnawi,RB,63,475000.0,892
893,222583,T. James,"RB, LB",63,650000.0,893
894,224055,Li Yunqiu,RB,63,425000.0,894
895,225557,R. Poole,RB,63,925000.0,895
896,226424,L. Garnier,"RB, CB",63,110000.0,896
897,227751,Bae Jae Woo,"RB, RM",63,425000.0,897
898,228188,P. Kotal,"RB, CB",63,475000.0,898
899,228216,O. Fisher,"RB, LB",63,425000.0,899
900,228889,J. McGing,"RB, RWB, CB",63,500000.0,900
901,229169,M. Diallo,RB,63,650000.0,901
902,229194,A. Georgen,RB,63,1000000.0,902
903,229641,M. Bagayoko,"RB, RWB",63,350000.0,903
904,232850,T. Yanagi,"RB, LB",63,675000.0,904
905,232909,S. Takahashi,"RB, RM",63,350000.0,905
906,233575,J. Saksela,"RB, RM",63,425000.0,906
907,233719,Piao Shihao,"RB, LB",63,425000.0,907
908,235037,E. Sowah,RB,63,700000.0,908
909,237026,D. Itter,"RB, RM, LM",63,925000.0,909
910,238765,J. Brandon,"RB, LB, RWB",63,1000000.0,910
911,239879,R. Schouten,RB,63,1000000.0,911
912,240055,M. Yılmaz,"RB, RM",63,1000000.0,912
913,240405,J. González,"RB, RWB, RM",63,700000.0,913
914,241036,G. Marsh,"RB, CM, CDM",63,1000000.0,914
915,242758,J. Suzuki,"RB, RM",63,625000.0,915
916,243598,S. Lambèse,RB,63,625000.0,916
917,243840,L. O'Connor,"RB, CDM",63,1000000.0,917
918,243926,R. Taillan,RB,63,425000.0,918
919,244708,K. Goden,"RB, RM",63,725000.0,919
920,244920,Javi Rubio,"RB, RM",63,1000000.0,920
921,245145,R. Polley,RB,63,925000.0,921
922,245406,S. Bojang,RB,63,925000.0,922
923,245996,K. Fobi,"RB, RWB",63,1000000.0,923
924,247764,K. John,"RB, RM",63,1100000.0,924
925,247970,R. Romeo,RB,63,350000.0,925
926,251500,P. Koronkiewicz,"RB, RM",63,425000.0,926
927,251680,S. Mouri,"RB, LB, RM",63,575000.0,927
928,251956,A. Ngouyamsa,"RB, LB",63,1000000.0,928
929,252047,Y. Bilingi,RB,63,925000.0,929
930,252096,N. Hernández,"RB, RM",63,425000.0,930
931,252248,T. Monyane,"RB, RWB, RM",63,1000000.0,931
932,253541,A. Fuentes,RB,63,700000.0,932
933,253874,J. Zevallos,RB,63,725000.0,933
934,254483,J. Díaz,RB,63,1000000.0,934
935,254529,C. Drameh,"RB, RWB",63,1200000.0,935
936,254847,T. Yamakawa,"RB, CB",63,675000.0,936
937,255012,B. Hernández,RB,63,725000.0,937
938,255038,H. Nakamura,"RB, LB",63,675000.0,938
939,255992,E. Rabanal,RB,63,650000.0,939
940,257136,O. Traoré,"RB, RM",63,675000.0,940
941,257407,R. Lozano,RB,63,925000.0,941
942,257814,M. Tomozei,RB,63,425000.0,942
943,258291,M. Llano,"RB, RM",63,1000000.0,943
944,258786,Zé Carlos,RB,63,1000000.0,944
945,259069,V. Radonja,"RB, LB",63,1100000.0,945
946,259159,J. Che,"RB, CB",63,1100000.0,946
947,259171,Lanchi,RB,63,1100000.0,947
948,260251,H. Noguera,"RB, LB",63,180000.0,948
949,260339,Y. Maejima,"RB, RM",63,700000.0,949
950,261174,R. Sangiovani,"RB, CM, CDM",63,925000.0,950
951,261233,J. Hurtado,"RB, RM",63,1100000.0,951
952,261654,O. El Hilali,RB,63,1100000.0,952
953,262484,Aldalur,"RB, RWB",63,425000.0,953
954,262790,M. Deijl,RB,63,700000.0,954
955,262817,M. Vukčević,"RB, LB, RM",63,425000.0,955
956,263630,J. Castillo,RB,63,1100000.0,956
957,263680,K. Yanagisawa,"RB, LB, RM",63,575000.0,957
958,264050,B. Nokoue,RB,63,1100000.0,958
959,200286,K. Mellor,RB,62,350000.0,959
960,201935,F. D'Onofrio,"RB, LB",62,350000.0,960
961,204722,Choi Jong Hoan,"RB, RWB",62,210000.0,961
962,205036,R. Millen,RB,62,475000.0,962
963,207868,J. Mountney,"RB, RM",62,350000.0,963
964,211512,L. Hendrie,RB,62,400000.0,964
965,211717,L. Fenton,"RB, RWB",62,350000.0,965
966,213376,J. Hanson,"RB, CDM",62,525000.0,966
967,214783,M. Pardo,RB,62,210000.0,967
968,218057,J. Jesgarzewski,RB,62,425000.0,968
969,221167,C. Dummigan,"RB, LB",62,525000.0,969
970,223984,R. Fallowfield,RB,62,550000.0,970
971,225881,R. Coronel,RB,62,350000.0,971
972,229303,B. Colula,RB,62,550000.0,972
973,229922,O. Al Khalaf,RB,62,600000.0,973
974,235143,M. Welch-Hayes,"RB, CB, RWB",62,550000.0,974
975,235329,J. Gibbons,"RB, RWB",62,750000.0,975
976,235493,T. Abdullah,"RB, CDM",62,475000.0,976
977,235573,M. Godinho,"RB, RWB, CB",62,475000.0,977
978,237220,C. Odoi-Atsem,"RB, LB",62,450000.0,978
