,sofifa_id,short_name,player_positions,overall,value_eur,id
521,180706,C. Cathcart,"CB, RB",72,1500000.0,521
522,181404,L. Mabiala,CB,72,1100000.0,522
523,182133,A. Epureanu,CB,72,750000.0,523
524,183254,Paulo Vinícius,CB,72,425000.0,524
525,183280,A. Rami,CB,72,625000.0,525
526,183491,Zanka,CB,72,1600000.0,526
527,183774,R. Bennett,CB,72,1600000.0,527
528,184183,S. Dewaest,CB,72,1900000.0,528
529,184626,N. Sánchez,CB,72,625000.0,529
530,186158,K. Bartley,CB,72,1900000.0,530
531,187298,H. Rodríguez,CB,72,1600000.0,531
532,187517,V. Vasin,CB,72,1500000.0,532
533,188270,B. Ecuélé Manga,CB,72,1500000.0,533
534,189576,Ramalho,"CB, RB",72,2400000.0,534
535,190507,Etxeita,CB,72,1100000.0,535
536,192622,S. Duffy,CB,72,2000000.0,536
537,192725,M. Le Marchand,"CB, LB",72,1600000.0,537
538,194053,L. Sobiech,CB,72,1900000.0,538
539,194947,J. Vuković,CB,72,1100000.0,539
540,196801,Mexer,CB,72,1500000.0,540
541,198970,J. Mensah,CB,72,1900000.0,541
542,199000,T. Sainsbury,"CB, CDM",72,2000000.0,542
543,199027,J. Robinson,"CB, LB",72,2400000.0,543
544,199244,L. Hejda,CB,72,1600000.0,544
545,199779,A. Hoffmann,CB,72,2200000.0,545
546,200408,B. Gibson,CB,72,2200000.0,546
547,200607,C. Schindler,CB,72,1600000.0,547
548,201122,T. Kalas,"CB, RB",72,2200000.0,548
549,204496,P. Bauer,CB,72,2400000.0,549
550,205215,Igor Rossi,CB,72,1500000.0,550
551,205756,S. Denswil,"CB, LB",72,2400000.0,551
552,206222,Bigas,"CB, LB",72,1900000.0,552
553,206662,M. Hedges,CB,72,1600000.0,553
554,207897,A. Jung,"CB, LB",72,2000000.0,554
555,209063,S. Holmén,CB,72,2000000.0,555
556,209839,T. Letschert,CB,72,2400000.0,556
557,211009,D. Lenihan,CB,72,2700000.0,557
558,211826,R. Czichos,"CB, LB",72,1600000.0,558
559,212607,M. Chanot,CB,72,1600000.0,559
560,212778,Kwon Kyung Won,"CB, CDM",72,2000000.0,560
561,213697,P. McNair,"CB, CDM, CM",72,3100000.0,561
562,213846,C. Suárez,"CB, LB, RB",72,750000.0,562
563,213938,D. Biraschi,"CB, RB, RM",72,2600000.0,563
564,214196,D. Bocanegra,"CB, RB, CDM",72,750000.0,564
565,215010,E. Brítez,"CB, LB, RB",72,2000000.0,565
566,215050,D. Braghieri,CB,72,750000.0,566
567,215162,A. Donatti,CB,72,750000.0,567
568,215565,M. Miazga,CB,72,2800000.0,568
569,215569,Unai García,CB,72,2200000.0,569
570,215703,Marlon,CB,72,3100000.0,570
571,219167,S. Vittor,"CB, CDM",72,1500000.0,571
572,219680,C. Hountondji,CB,72,2500000.0,572
573,219688,Marcos Mauro,CB,72,1900000.0,573
574,221600,M. Clarke,CB,72,3000000.0,574
575,222521,O. Hüsing,CB,72,2000000.0,575
576,223033,Jorge Meré,CB,72,3200000.0,576
577,223072,J. Báez,"CB, RB",72,1900000.0,577
578,223138,A. Briançon,CB,72,2600000.0,578
579,223159,R. Dickie,CB,72,3100000.0,579
580,223284,P. Martinez,CB,72,1500000.0,580
581,223641,T. Baumgartl,CB,72,2900000.0,581
582,226772,J. Laso,"CB, RB",72,1900000.0,582
583,226798,M. Martínez,"CB, CDM",72,2000000.0,583
584,227550,D. Viera,CB,72,1900000.0,584
585,228290,J. Laporte,CB,72,2500000.0,585
586,228419,M. Andersen,CB,72,3400000.0,586
587,228681,F. Sierralta,CB,72,3400000.0,587
588,229266,J. Rodon,CB,72,4900000.0,588
589,230218,Fabiano Sonta,"CB, CDM",72,2000000.0,589
590,230222,Ailton Valpaços,"CB, CDM",72,2000000.0,590
591,230322,Teixe Gaúcho,CB,72,2400000.0,591
592,230389,Édundo Oliveira,CB,72,2000000.0,592
593,230407,Vanderleiton,CB,72,2400000.0,593
594,230672,Lyanco,CB,72,4900000.0,594
595,230708,J. Worrall,CB,72,3400000.0,595
596,232310,Maurício,CB,72,2200000.0,596
597,232658,D. Doekhi,CB,72,4400000.0,597
598,232693,C. Awaziem,CB,72,4400000.0,598
599,232869,G. Shoji,CB,72,2200000.0,599
600,233201,C. Mepham,CB,72,4900000.0,600
601,233225,S. Taniguchi,CB,72,2000000.0,601
602,233329,M. Villanueva,CB,72,2400000.0,602
603,233841,C. Cuesta,CB,72,4900000.0,603
604,233994,Kainho Selva,CB,72,2400000.0,604
605,234514,O. El Hajjam,"CB, RB, RWB",72,1900000.0,605
606,234791,Luan Peres,CB,72,2700000.0,606
607,234843,M. Leitsch,"CB, LB",72,3400000.0,607
608,235553,Y. Salmier,CB,72,2200000.0,608
609,236505,Artur Jorge,CB,72,2700000.0,609
610,238945,M. Blažič,CB,72,2400000.0,610
611,239090,P. Wiesinger,CB,72,2500000.0,611
612,239136,N. Cozza,"CB, LB",72,4900000.0,612
613,239550,A. Gravillon,CB,72,3200000.0,613
614,239645,M. de los Santos,CB,72,2200000.0,614
615,240034,L. Štetina,CB,72,2000000.0,615
616,241031,F. Garcés,CB,72,4400000.0,616
617,241197,A. Al Amri,CB,72,4400000.0,617
618,241708,M. Sagnan,CB,72,4900000.0,618
619,244068,K. Schlotterbeck,CB,72,3000000.0,619
620,244377,T. Borevković,CB,72,4900000.0,620
621,245238,Javi Sánchez,CB,72,4900000.0,621
622,247182,Tuta,CB,72,4900000.0,622
623,248687,B. Cabango,CB,72,4900000.0,623
624,252168,M. Brizuela,"CB, LB",72,3000000.0,624
625,253341,R. Schunke,CB,72,2200000.0,625
626,253695,L. Takács,"CB, CDM",72,3000000.0,626
627,255891,B. Šutalo,CB,72,4400000.0,627
628,257204,S. Diomande,CB,72,4800000.0,628
629,258370,Bruno Fuchs,CB,72,4900000.0,629
630,258781,I. Zabarnyi,CB,72,4600000.0,630
631,258782,A. Ismajli,CB,72,3000000.0,631
632,258946,M. Lovato,CB,72,4900000.0,632
633,260314,T. Kacharaba,CB,72,2900000.0,633
634,262578,M. Vušković,CB,72,5000000.0,634
635,138949,A. Alcáraz,CB,71,325000.0,635
636,142762,J. Bottinelli,CB,71,325000.0,636
637,158221,Juanma,"CB, LB",71,325000.0,637
638,163083,Rolando,CB,71,500000.0,638
639,165526,G. Paletta,CB,71,500000.0,639
640,172862,N. Moisander,CB,71,500000.0,640
641,176920,M. Torrén,CB,71,1200000.0,641
642,181479,A. Wilkinson,CB,71,325000.0,642
643,185010,M. Pazdan,CB,71,900000.0,643
644,186130,J. Chester,CB,71,1200000.0,644
645,188782,M. Morrison,CB,71,900000.0,645
646,189709,Alcalá,CB,71,1200000.0,646
647,189899,V. Wormgoor,CB,71,1200000.0,647
648,190697,S. Strandberg,CB,71,1500000.0,648
649,190931,E. Zukanović,CB,71,600000.0,649
650,191079,H. Dean,CB,71,1600000.0,650
651,191488,L. Orbán,"CB, LB",71,1200000.0,651
652,192114,A. Briseño,CB,71,2000000.0,652
653,194146,K. Long,CB,71,1500000.0,653
654,196935,Ignasi Miquel,CB,71,1800000.0,654
655,197890,Arribas,CB,71,1200000.0,655
656,198177,B. Schenkeveld,CB,71,1600000.0,656
657,198474,Guitián,CB,71,1500000.0,657
658,198857,S. Romagnoli,CB,71,1300000.0,658
659,199550,B. Martins Indi,CB,71,1600000.0,659
660,199669,L. González Pirez,CB,71,1600000.0,660
661,199776,L. Caldirola,CB,71,1500000.0,661
662,200138,M. Hector,CB,71,1800000.0,662
663,200588,Hong Jeong Ho,CB,71,1300000.0,663
664,200653,G. Burdisso,CB,71,1200000.0,664
665,200758,L. Moore,CB,71,1600000.0,665
666,200840,C. Nelson,CB,71,1900000.0,666
667,200968,F. Ogier,CB,71,1200000.0,667
668,202408,A. Flint,CB,71,1300000.0,668
669,202889,A. Öztürk,"CB, CDM",71,1900000.0,669
670,203161,M. Franke,CB,71,1600000.0,670
671,203590,F. Hübner,CB,71,1500000.0,671
672,203624,O. Vranješ,CB,71,1300000.0,672
673,203884,K. Djidji,CB,71,1800000.0,673
674,204352,D. Arslanagic,CB,71,1800000.0,674
675,204776,T. Leistner,CB,71,1500000.0,675
676,206423,V. Haroyan,CB,71,1800000.0,676
677,207431,Insua,CB,71,2000000.0,677
678,207725,M. van der Hoorn,CB,71,1600000.0,678
679,208019,D. Bain,CB,71,2000000.0,679
680,209597,Antônio Carlos,CB,71,1800000.0,680
681,210468,I. Kutepov,CB,71,1900000.0,681
682,211263,L. Magallán,CB,71,1900000.0,682
683,211522,A. Callens,CB,71,1700000.0,683
684,211557,F. Barba,"CB, LB",71,1900000.0,684
685,213497,J. Une-Larsson,CB,71,2100000.0,685
686,214031,G. Mera,CB,71,1300000.0,686
687,214191,R. Pérez,CB,71,1300000.0,687
688,214659,N. Freire,CB,71,1900000.0,688
689,215015,B. Bianchi,CB,71,1200000.0,689
690,215070,G. Ortíz,CB,71,1800000.0,690
691,216437,Wallace,CB,71,2000000.0,691
692,217565,Jubal,CB,71,2000000.0,692
693,219180,Dani Calvo,CB,71,2100000.0,693
694,219546,J. Murillo,"CB, RB",71,2100000.0,694
695,219777,Chema Rodríguez,"CB, LB",71,1700000.0,695
696,220061,N. Gyömbér,CB,71,1600000.0,696
697,220534,S. Luperto,CB,71,2700000.0,697
698,220665,G. Wüthrich,CB,71,2300000.0,698
699,220702,G. Silva,"CB, LB",71,2100000.0,699
700,221323,J. Onguéné,CB,71,3500000.0,700
701,221621,S. Birnbaum,CB,71,1500000.0,701
702,221990,Y. Cabral,CB,71,1700000.0,702
703,222986,M. Morishige,"CB, CDM",71,600000.0,703
704,223426,B. Zech,CB,71,1500000.0,704
705,223524,E. Goldaniga,CB,71,1900000.0,705
706,224189,Y. Barbet,CB,71,1800000.0,706
707,224242,D. Luckassen,"CB, RB, CDM",71,2100000.0,707
708,224378,M. Bani,CB,71,1900000.0,708
709,225681,L. León,CB,71,1600000.0,709
710,226130,F. Miguel,"CB, LB",71,2400000.0,710
711,226583,S. Papagiannopoulos,CB,71,1500000.0,711
712,228518,A. Hanche-Olsen,CB,71,2600000.0,712
713,229150,P. Hatzidiakos,CB,71,2700000.0,713
714,229360,Unai Bilbao,CB,71,2100000.0,714
715,229496,Marco Baixinho,"CB, CDM",71,1300000.0,715
716,229537,T. Cardona,CB,71,2500000.0,716
717,229705,J. Duverne,CB,71,2600000.0,717
718,229901,H. Souttar,CB,71,3900000.0,718
719,230316,Marcelinho Moraisco,CB,71,900000.0,719
720,230390,Alexandre Frandeira,"CB, CDM",71,1900000.0,720
721,230776,Jesiel,CB,71,2000000.0,721
722,231104,Juninho,"CB, LB",71,2400000.0,722
723,231111,A. Hack,CB,71,1900000.0,723
724,231263,J. Gélin,CB,71,2700000.0,724
725,232459,Carlos Ponck,CB,71,2300000.0,725
726,232511,S. Sasaki,CB,71,1300000.0,726
727,232526,E. Cobbaut,"CB, LB",71,2600000.0,727
728,232607,F. Formiliano,"CB, CDM",71,1900000.0,728
729,233292,M. Barbieri,CB,71,2000000.0,729
730,233885,E. Cömert,CB,71,3900000.0,730
731,234032,Lluís López,"CB, RB",71,2700000.0,731
732,234624,B. Dibassy,"CB, LB",71,1300000.0,732
733,234727,T. Hübers,CB,71,2400000.0,733
734,234731,Jair Amador,CB,71,1300000.0,734
735,235002,L. Rosić,CB,71,1900000.0,735
736,235405,D. O'Shea,"CB, RB",71,3500000.0,736
737,237209,M. Mitrović,CB,71,2100000.0,737
738,237440,H. Delcroix,CB,71,3500000.0,738
739,237522,Jorge Cuenca,CB,71,3900000.0,739
740,237630,A. Pascanu,CB,71,3900000.0,740
741,238008,J. Elliott,"CB, CDM",71,2200000.0,741
742,239322,C. Zimmermann,CB,71,1600000.0,742
743,239904,D. Khocholava,CB,71,1900000.0,743
744,240671,Y. Çetin,CB,71,3900000.0,744
745,240988,D. Vavro,CB,71,3400000.0,745
746,241070,N. Maraš,CB,71,2600000.0,746
747,241171,A. Obispo,CB,71,3900000.0,747
748,241872,S. Barreto,CB,71,3500000.0,748
749,242359,Jorge Fernandes,CB,71,3500000.0,749
750,242603,H. Marcelin,CB,71,3900000.0,750
751,243497,S. Walukiewicz,CB,71,3900000.0,751
752,243530,Mujaid,"CB, RB",71,3900000.0,752
753,243945,Gonzalo Verdú,CB,71,1200000.0,753
754,244269,F. Benković,CB,71,2700000.0,754
755,244349,J. Vásquez,"CB, LB",71,3900000.0,755
756,244401,M. Camara,CB,71,3900000.0,756
757,244456,M. Erlić,CB,71,2400000.0,757
758,244963,Ivanildo Fernandes,CB,71,2500000.0,758
759,245156,F. Russo,CB,71,2300000.0,759
760,246388,N. Ferraresi,"CB, RB",71,3900000.0,760
761,246667,J. Novillo,CB,71,2600000.0,761
762,247497,A. Bella Kotchap,CB,71,4200000.0,762
763,248003,A. Burcă,CB,71,1900000.0,763
764,248295,M. Fall,CB,71,900000.0,764
765,248484,N. Collins,"CB, RB",71,3800000.0,765
766,248550,Vivian,CB,71,3900000.0,766
767,250954,C. Richards,"CB, RB",71,4300000.0,767
768,251901,Willyan,"CB, CDM",71,2400000.0,768
769,252018,K. Piątkowski,"CB, RM",71,3900000.0,769
770,252144,Eduardo Quaresma,CB,71,4200000.0,770
771,252961,T. Nianzou,"CB, CDM",71,4200000.0,771
772,253073,J. Okumu,CB,71,2600000.0,772
773,253378,Tomás Ribeiro,CB,71,4300000.0,773
774,53914,P. Jagielka,CB,70,275000.0,774
775,157703,U. Hünemeier,CB,70,425000.0,775
776,159034,S. Taylor,CB,70,425000.0,776
777,163761,C. Davies,CB,70,275000.0,777
778,167601,K. Nababkin,"CB, LB, RB",70,525000.0,778
779,172425,S. Bamba,CB,70,275000.0,779
780,173703,R. Williams,CB,70,1000000.0,780
781,177684,S. Grippo,CB,70,1000000.0,781
782,177790,A. Jędrzejczyk,"CB, RB",70,750000.0,782
783,178310,S. Iacoponi,"CB, RB",70,525000.0,783
784,178418,F. Peluso,"CB, LB",70,275000.0,784
785,182713,M. Mavraj,CB,70,425000.0,785
786,186402,S. Candia,"CB, LB",70,275000.0,786
787,186672,G. Cameron,"CB, CDM",70,425000.0,787
788,186695,E. Muñoz,CB,70,1300000.0,788
789,186977,O. Merlo,CB,70,425000.0,789
790,188844,Marc Valiente,CB,70,525000.0,790
791,189403,N. Baker,CB,70,1300000.0,791
792,192476,Fontàs,CB,70,1100000.0,792
793,193267,F. Pisacane,"CB, RB",70,425000.0,793
794,193278,C. Mavinga,CB,70,1300000.0,794
795,193631,C. Groß,"CB, CDM",70,1000000.0,795
796,194077,V. Sarı,"CB, RB",70,1000000.0,796
797,194334,Daniel Ayala,CB,70,1300000.0,797
798,194753,L. Marrone,"CB, CDM",70,1100000.0,798
799,195037,D. Batth,CB,70,1300000.0,799
800,198198,Jordi Amat,"CB, CDM",70,1300000.0,800
801,198614,Raúl Navas,CB,70,750000.0,801
802,198868,N. Isimat-Mirin,CB,70,1300000.0,802
803,199347,T. Beermann,CB,70,1300000.0,803
804,199487,Gálvez,CB,70,1000000.0,804
805,199537,J. Cuffaut,"CB, RB, RWB",70,750000.0,805
806,199738,Fran Vélez,"CB, CDM",70,1300000.0,806
807,200065,A. Nukan,CB,70,1700000.0,807
808,200278,S. García,"CB, LB",70,1000000.0,808
809,201208,D. Henry,CB,70,1500000.0,809
810,201528,Kim Young Gwon,CB,70,1100000.0,810
811,202451,L. Pernica,CB,70,1100000.0,811
812,203485,T. Kongolo,"CB, LB",70,1800000.0,812
813,203749,S. Bradley,CB,70,1300000.0,813
814,203929,J. Fjóluson,CB,70,1000000.0,814
815,204163,J. Okore,CB,70,1500000.0,815
816,204447,F. Lucioni,CB,70,750000.0,816
817,205556,L. Krajnc,"CB, LB",70,1600000.0,817
818,205565,D. Bulthuis,"CB, LB",70,1100000.0,818
819,206553,S. Falette,CB,70,1300000.0,819
820,208014,M. Pearson,"CB, RB",70,1600000.0,820
821,208534,A. Mawson,CB,70,1800000.0,821
822,208862,J. Giraudon,CB,70,1300000.0,822
823,209005,L. Cardozo,"CB, RB",70,1000000.0,823
824,209378,B. van Hintum,"CB, LB",70,525000.0,824
825,209840,J. Jeanvier,CB,70,1400000.0,825
826,210653,L. Quintana,CB,70,1300000.0,826
827,212095,A. Meleán,"CB, CDM, CM",70,525000.0,827
828,212121,J. Vanlerberghe,"CB, CDM, CM",70,2200000.0,828
829,212129,Borja López,CB,70,1800000.0,829
830,213000,S. van Beek,CB,70,1500000.0,830
831,213064,F. Calvo,CB,70,1400000.0,831
832,213136,S. Willems,"CB, LB",70,1300000.0,832
833,213332,Bressan,"CB, RB",70,1500000.0,833
834,214021,F. Torijano,CB,70,1000000.0,834
835,214404,V. Huerta,CB,70,1700000.0,835
836,214882,J. Czerwiński,CB,70,1300000.0,836
837,215708,A. Monfray,CB,70,1300000.0,837
838,215823,D. Župarić,CB,70,1500000.0,838
839,216730,S. Gregersen,CB,70,2100000.0,839
840,217082,W. Ángel,CB,70,1600000.0,840
841,218658,D. Iorfa,"CB, RB",70,2000000.0,841
842,219582,S. Fortes,CB,70,1300000.0,842
843,219591,S. Simič,CB,70,1800000.0,843
844,219841,N. Figal,"CB, RB",70,1800000.0,844
845,219848,David Costas,"CB, RB",70,2100000.0,845
846,219852,A. Ferrari,"CB, RB",70,1800000.0,846
847,219911,T. Hlatshwayo,"CB, RB",70,1100000.0,847
848,221312,A. Pérez,"CB, LB",70,1800000.0,848
849,221994,Núrio Fortuna,"CB, LB, LM",70,1800000.0,849
850,223046,A. Çalık,CB,70,1600000.0,850
851,223064,F. Noguera,CB,70,1600000.0,851
852,223694,E. Marxen,CB,70,1300000.0,852
853,223818,João Afonso,CB,70,1100000.0,853
854,224067,J. Tverskov,CB,70,1500000.0,854
855,224186,J. de Wijs,CB,70,1800000.0,855
856,224367,G. Lanaro,CB,70,425000.0,856
857,224376,Philipe Sampaio,CB,70,2000000.0,857
858,224524,E. Burgos,CB,70,1500000.0,858
859,225106,Jorge Sáenz,CB,70,3000000.0,859
860,225386,Ygor Nogueira,CB,70,1700000.0,860
861,225673,K. Adams Nuhu,CB,70,1800000.0,861
862,225908,R. Oxford,"CB, CDM, RB",70,3000000.0,862
863,225974,S. McKenna,CB,70,3000000.0,863
864,226616,J. Galván,CB,70,1300000.0,864
865,227106,Diego González,"CB, LB",70,2100000.0,865
866,228828,Rodri Tarín,"CB, RB",70,3000000.0,866
867,228829,M. Roberts,CB,70,1300000.0,867
868,229487,L. Klünter,"CB, RB",70,2000000.0,868
869,229584,P. Stenzel,"CB, RB",70,1900000.0,869
870,230382,Milton Menceiros,CB,70,1300000.0,870
871,230383,Pombaxinho,CB,70,1500000.0,871
872,230387,Heitinho Zanon,"CB, LB",70,1500000.0,872
873,230398,Eltson Marques,CB,70,1300000.0,873
874,230400,Allison Sireo,CB,70,1600000.0,874
875,230415,Lourival Dinisco,CB,70,1600000.0,875
876,231688,T. Phete,"CB, CDM, CM",70,1800000.0,876
877,232461,Kim Min Tae,CB,70,1600000.0,877
878,233097,R. van Drongelen,CB,70,3000000.0,878
879,233512,A. Toșca,"CB, LB",70,1500000.0,879
880,233647,Neris,CB,70,1300000.0,880
881,233926,Léo Duarte,CB,70,3000000.0,881
882,234933,A. Sedlar,"CB, CDM",70,1500000.0,882
883,235589,S. Babić,CB,70,2900000.0,883
884,236267,D. Aimar,CB,70,2000000.0,884
885,236369,C. Zesiger,"CB, LB",70,3300000.0,885
886,237245,E. Segura,CB,70,2300000.0,886
887,237255,M. Robinson,CB,70,3000000.0,887
888,237429,G. Miura,CB,70,1800000.0,888
889,237442,Eric Curbelo,"CB, RB",70,1600000.0,889
890,237554,M. Bokadi,"CB, CDM",70,2100000.0,890
891,238516,L. Østigård,CB,70,3300000.0,891
892,238593,M. Heyer,"CB, CDM",70,1700000.0,892
893,238860,Jadson,CB,70,1500000.0,893
894,239096,A. Karazor,"CB, CDM, CM",70,1900000.0,894
895,239340,J. Chabot,CB,70,2300000.0,895
896,239575,G. Nyamsi,CB,70,2200000.0,896
897,240138,W. Riveros,CB,70,1600000.0,897
898,241941,S. Nsoki,"CB, LB",70,2300000.0,898
899,242160,M. Lode,CB,70,1600000.0,899
900,242195,M. McKenzie,CB,70,3700000.0,900
901,242238,O. Solet,CB,70,3300000.0,901
902,242614,I. Nedelcearu,CB,70,2200000.0,902
903,242958,P. Jaeckel,"CB, CDM",70,3000000.0,903
904,244006,Lucas Áfrico,CB,70,1700000.0,904
905,244204,N. Katić,CB,70,2300000.0,905
906,244272,D. Perić,CB,70,1600000.0,906
907,244938,Montero,CB,70,2300000.0,907
908,245336,M. Kilman,CB,70,3300000.0,908
909,245540,S. Svarnas,"CB, RB",70,3000000.0,909
910,245785,S. Hatanaka,CB,70,1900000.0,910
911,246164,L. Valenti,CB,70,2200000.0,911
912,246444,T. Iwata,"CB, CDM",70,2200000.0,912
913,246696,G. Velázquez,CB,70,1300000.0,913
914,246716,J. Van den Bergh,"CB, LB",70,1800000.0,914
915,247148,J. Segovia,CB,70,1000000.0,915
916,247412,A. Pelmard,"CB, RB",70,3700000.0,916
917,248021,I. Cristea,CB,70,1700000.0,917
918,248698,V. Bondar,CB,70,3300000.0,918
919,251138,F. Pereyra,CB,70,1100000.0,919
920,252001,J. Panzo,"CB, LB",70,2900000.0,920
921,253278,E. Martínez,CB,70,3300000.0,921
922,253321,M. Corozo,CB,70,1500000.0,922
923,253376,T. St. Jago,CB,70,3300000.0,923
924,254028,F. Guerra,CB,70,1300000.0,924
925,256197,P. Hincapié,CB,70,3200000.0,925
926,256343,Robson Bambu,CB,70,3000000.0,926
927,258333,F. Kaša,CB,70,1700000.0,927
928,259788,J. Portillo,"CB, CM",70,3300000.0,928
929,260136,A. Duarte,CB,70,3300000.0,929
930,18115,Rúben Fernandes,CB,69,375000.0,930
931,48745,F. Coloccini,CB,69,250000.0,931
932,108061,R. Ziegler,CB,69,375000.0,932
933,147846,M. Constantin,CB,69,250000.0,933
934,173671,K. McFadzean,CB,69,450000.0,934
935,177571,T. Derijck,CB,69,450000.0,935
936,183449,J. Jacobson,"CB, LB",69,450000.0,936
937,183578,S. Gonther,CB,69,450000.0,937
938,183973,L. Nestor,CB,69,900000.0,938
939,184338,G. Bellusci,CB,69,950000.0,939
940,187013,O. Alanís,CB,69,900000.0,940
941,188168,G. Friend,"CB, LB, LWB",69,675000.0,941
942,188538,V. Sasso,CB,69,1100000.0,942
943,188916,H. Eyjólfsson,CB,69,1100000.0,943
944,189701,Lombán,CB,69,450000.0,944
945,189824,Renato Chaves,CB,69,950000.0,945
946,190491,R. Gabrielsen,CB,69,1300000.0,946
947,190592,M. Sollbauer,CB,69,950000.0,947
948,190772,M. Besler,CB,69,450000.0,948
949,192715,Juanpe,CB,69,1100000.0,949
950,193569,T. Lees,CB,69,1100000.0,950
951,193602,M. Coronel,CB,69,900000.0,951
952,194015,J. Börner,CB,69,1100000.0,952
953,194361,T. Makino,CB,69,450000.0,953
954,195313,M. Peybernès,CB,69,1100000.0,954
955,196881,J. Velázquez,CB,69,1100000.0,955
956,197062,Nuno Reis,"CB, CDM",69,1100000.0,956
957,198261,T. Ream,CB,69,675000.0,957
958,198538,B. Paulsen,CB,69,1200000.0,958
959,199051,Yohan Tavares,CB,69,675000.0,959
960,199761,M. Kamiński,CB,69,1200000.0,960
961,200228,Bruno,CB,69,950000.0,961
962,200425,M. te Wierik,"CB, RB",69,1200000.0,962
963,201841,N. Dussenne,CB,69,1300000.0,963
964,202170,M. Boxall,CB,69,900000.0,964
965,202978,Min Sang Gi,CB,69,1200000.0,965
966,203002,Kim Kee Hee,"CB, RB",69,950000.0,966
967,203026,P. Filipović,CB,69,1100000.0,967
968,203137,R. Jansson,CB,69,1200000.0,968
969,203139,A. Stewart,CB,69,1300000.0,969
970,203224,C. Good,CB,69,1200000.0,970
971,203398,D. Williams,CB,69,1300000.0,971
972,204043,E. Dilaver,"CB, RB",69,1100000.0,972
973,204761,G. Hall,CB,69,1200000.0,973
974,205243,M. Wagué,CB,69,1100000.0,974
975,205584,M. Ihiekwe,CB,69,1200000.0,975
976,205588,I. Höhn,"CB, RB",69,1200000.0,976
977,205857,E. Mathoho,CB,69,950000.0,977
978,206317,N. Bitton,"CB, CDM",69,1200000.0,978
979,206485,R. Camacho,CB,69,1100000.0,979
980,207622,M. Bjørnbak,CB,69,1300000.0,980
981,207954,B. Behrendt,"CB, CDM",69,1200000.0,981
982,208024,M. Wallace,"CB, LWB, LB",69,1200000.0,982
983,209232,Ľ. Šatka,CB,69,1600000.0,983
984,209711,R. Thelander,CB,69,1200000.0,984
985,209758,V. Alvarado,"CB, RB",69,1300000.0,985
986,209800,M. Herrera,CB,69,900000.0,986
987,209997,K. Wimmer,"CB, LB, CM",69,1200000.0,987
988,211270,E. Saveljich,CB,69,1100000.0,988
989,211323,Pol García,"CB, LB",69,1700000.0,989
990,211363,T. Lockyer,CB,69,1700000.0,990
991,212231,Tobias Figueiredo,CB,69,1400000.0,991
992,212439,Lim Chai Min,CB,69,1100000.0,992
993,212592,A. Farrell,CB,69,1200000.0,993
994,213433,F. Tobio,CB,69,950000.0,994
995,214038,S. Mosquera,"CB, RB",69,1600000.0,995
996,214326,C. Vilches,CB,69,250000.0,996
997,214906,A. Hughes,"CB, LWB, LB",69,1200000.0,997
998,215067,D. Rosero,CB,69,1500000.0,998
999,215370,M. Hofmann,CB,69,1500000.0,999
1000,217054,H. Cummings,CB,69,1300000.0,1000
1001,218353,A. Appindangoye,CB,69,1200000.0,1001
1002,219461,E. Palmer-Brown,CB,69,2900000.0,1002
1003,219670,G. Piovi,"CB, LB, LWB",69,1600000.0,1003
1004,220230,P. Bochniewicz,CB,69,1800000.0,1004
1005,220429,G. Campi,CB,69,1100000.0,1005
1006,220521,M. Bălașa,CB,69,1500000.0,1006
1007,220821,C. Starfelt,CB,69,1700000.0,1007
1008,221281,D. Hyam,CB,69,1800000.0,1008
1009,222286,G. Lloris,CB,69,1600000.0,1009
1010,223122,C. Osmanpaşa,CB,69,675000.0,1010
1011,223358,Gabriel,CB,69,1600000.0,1011
1012,223734,R. García Guerreño,CB,69,950000.0,1012
1013,224049,N. Breitenbruch,"CB, RB",69,1600000.0,1013
1014,224489,E. Ersoy,CB,69,2600000.0,1014
1015,224975,Tiago,CB,69,950000.0,1015
1016,225316,J. Hendry,CB,69,1700000.0,1016
1017,226108,F. Romagna,CB,69,2600000.0,1017
1018,226434,R. García,CB,69,900000.0,1018
1019,226803,T. Parker,CB,69,1300000.0,1019
1020,227921,M. Pouraliganji,"CB, CDM, CM",69,1200000.0,1020
1021,228174,C. Carter-Vickers,CB,69,2900000.0,1021
1022,228205,D. Cardoso,CB,69,900000.0,1022
1023,229064,J. Rassoul,"CB, LB, RB",69,1800000.0,1023
1024,229294,A. Zhirov,CB,69,1100000.0,1024
1025,229436,S. Gartenmann,CB,69,1900000.0,1025
1026,229818,D. Baumgartner,"CB, RB",69,1800000.0,1026
1027,229905,A. Bardakcı,"CB, LB",69,1400000.0,1027
1028,230092,Emerson Santos,CB,69,1700000.0,1028
1029,230378,Emidio Hoffman,"CB, RB",69,1300000.0,1029
1030,230386,Césario Limberg,CB,69,1300000.0,1030
1031,230774,J. Clarke-Salter,CB,69,2600000.0,1031
1032,231320,José Amo,"CB, CDM",69,2900000.0,1032
1033,231823,J. Hoogma,CB,69,2600000.0,1033
1034,231828,F. Tingager,CB,69,1300000.0,1034
1035,232136,F. Mayembo,CB,69,1700000.0,1035
1036,232189,N. Ramírez,CB,69,2900000.0,1036
1037,232894,T. Iwanami,CB,69,1500000.0,1037
1038,233400,J. Glesnes,CB,69,1600000.0,1038
1039,233785,R. Bormuth,CB,69,1700000.0,1039
1040,233790,Thiago Martins,CB,69,1600000.0,1040
