,sofifa_id,short_name,player_positions,overall,value_eur,id
456,235398,Jean Carlos,"LM, RM",67,1200000.0,456
457,235946,S. Lomónaco,"LM, ST",67,2300000.0,457
458,236547,J. Sýkora,"LM, RM",67,1100000.0,458
459,236842,J. Torres,"LM, LW",67,2500000.0,459
460,237600,B. Srarfi,"LM, LWB, RM",67,1500000.0,460
461,237749,D. Suga,LM,67,1600000.0,461
462,238775,S. Kowalczyk,"LM, CM, RM",67,1600000.0,462
463,239948,S. Reyes,"LM, LWB, LB",67,2000000.0,463
464,241570,U. Cardona,"LM, LB",67,2300000.0,464
465,242654,J. Carbonero,"LM, RM",67,2500000.0,465
466,242946,D. Afolayan,"LM, LW",67,1600000.0,466
467,242964,A. Gordon,"LM, CAM",67,2500000.0,467
468,243606,K. Lewis-Potter,"LM, LW",67,2200000.0,468
469,243664,F. Rieder,"LM, RM, CM",67,1200000.0,469
470,244234,A. Opoku,"LM, LW, RW",67,2300000.0,470
471,244318,L. Lapoussin,"LM, CAM, LWB",67,1300000.0,471
472,244694,C. Sabaly,"LM, RW, ST",67,2300000.0,472
473,245016,A. Ciss,"LM, ST, RM",67,1600000.0,473
474,245219,Juan Hernández,"LM, CM, ST",67,1200000.0,474
475,245898,C. Elva,"LM, ST, RW",67,1400000.0,475
476,246450,K. Cabral,"LM, ST, LW",67,2300000.0,476
477,246787,Hugo Vallejo,"LM, RM",67,2500000.0,477
478,251431,M. Malone,"LM, RM",67,2200000.0,478
479,251545,D. Churlinov,"LM, RM",67,2200000.0,479
480,251831,D. Garcia,"LM, LW, CAM",67,1600000.0,480
481,252193,R. Ruiz,"LM, ST",67,2500000.0,481
482,253652,V. Castellón,"LM, ST",67,850000.0,482
483,253755,Talles Magno,"LM, CF",67,2600000.0,483
484,254859,A. Mighten,LM,67,2400000.0,484
485,254881,H. Nakama,"LM, CM, CF",67,1000000.0,485
486,256885,Gaspar Campos,"LM, RM, CAM",67,2500000.0,486
487,257111,J. Le Douaron,"LM, RM",67,1500000.0,487
488,257279,Alex Baena,"LM, RM, CM",67,2400000.0,488
489,257620,D. Hugi,"LM, LW, ST",67,1200000.0,489
490,259825,A. Rodríguez,"LM, RM, ST",67,1600000.0,490
491,263205,B. Yılmaz,"LM, RM, CF",67,2300000.0,491
492,264280,Tiago Araújo,LM,67,2700000.0,492
493,186450,M. Carayol,"LM, RM",66,675000.0,493
494,186839,N. McGinn,"LM, CAM, ST",66,525000.0,494
495,187988,F. Sammaritano,"LM, CAM, RM",66,350000.0,495
496,188071,T. Oar,"LM, CAM, LB",66,850000.0,496
497,192616,C. Tănase,"LM, CAM",66,400000.0,497
498,194091,M. Jacobs,LM,66,850000.0,498
499,199772,S. Yılmaz,"LM, RM",66,700000.0,499
500,203368,E. Andersen,"LM, RM",66,850000.0,500
501,203838,G. Korte,"LM, CAM",66,825000.0,501
502,204637,J. Derstroff,"LM, RM, ST",66,850000.0,502
503,205834,S. Lundevall,"LM, LW",66,675000.0,503
504,208668,D. Henen,"LM, LW",66,1100000.0,504
505,208974,H. Bahebri,"LM, RM",66,850000.0,505
506,210046,K. Sadlier,"LM, RM, ST",66,925000.0,506
507,218976,M. Caicedo,LM,66,850000.0,507
508,221854,Wu Xinghan,"LM, LW",66,850000.0,508
509,223629,S. Al Jaman,"LM, RM, CAM",66,900000.0,509
510,223794,P. Schobesberger,"LM, ST, CAM",66,900000.0,510
511,226580,S. Saucedo,LM,66,1400000.0,511
512,228069,K. Mercado,LM,66,1000000.0,512
513,229707,J. Lewis,"LM, LW, RM",66,1300000.0,513
514,230150,Luís Machado,"LM, RM",66,850000.0,514
515,232000,Lee Seung Woo,"LM, RM, CAM",66,1300000.0,515
516,232382,T. Takagi,"LM, CF, ST",66,825000.0,516
517,232426,T. Koyamatsu,LM,66,1000000.0,517
518,235225,Pité,"LM, CM, LW",66,925000.0,518
519,236868,Arribas,"LM, ST, RM",66,1900000.0,519
520,237328,N. Tella,"LM, ST",66,2100000.0,520
521,237667,A. Al Joui,"LM, RM",66,925000.0,521
522,237768,R. Shirasaki,"LM, CM",66,850000.0,522
523,238303,K. Velde,"LM, LW",66,1900000.0,523
524,239337,R. Herrmann,"LM, LB",66,900000.0,524
525,239397,B. Manu,"LM, RM",66,1400000.0,525
526,240925,L. Millar,"LM, LW",66,1900000.0,526
527,241591,Brugui,"LM, RM, ST",66,1400000.0,527
528,241652,K. Kabran,"LM, ST, LW",66,900000.0,528
529,242117,A. Ghareeb,"LM, RM",66,1300000.0,529
530,242692,K. Nakamura,"LM, ST, CM",66,850000.0,530
531,243312,Pablo Martínez,"LM, CAM, CM",66,1900000.0,531
532,243904,I. Pherai,"LM, CAM",66,1900000.0,532
533,244158,A. Elogo,"LM, CAM, CM",66,1000000.0,533
534,244881,N. Tiknizyan,"LM, LB",66,1900000.0,534
535,246340,M. Mudryk,LM,66,1900000.0,535
536,246727,K. Yuruki,LM,66,1000000.0,536
537,247391,Andre Shinyashiki,"LM, ST, CAM",66,1400000.0,537
538,247534,C. Zady Sery,"LM, RM, CAM",66,1900000.0,538
539,248869,H. Fernández,LM,66,1900000.0,539
540,251868,Berto,"LM, ST",66,1900000.0,540
541,254206,A. Alvarado,"LM, LW",66,1900000.0,541
542,255265,J. Perlaza,"LM, LB",66,1300000.0,542
543,255586,Y. Matsuo,"LM, CF",66,1200000.0,543
544,256421,A. Forrest,LM,66,1200000.0,544
545,258746,M. Braida,"LM, LW, RW",66,1400000.0,545
546,260189,K. Nishiya,"LM, CAM",66,900000.0,546
547,260270,L. Hurtado,"LM, LB, CM",66,900000.0,547
548,262491,Iker Seguín,"LM, LWB",66,700000.0,548
549,173891,L. Akins,"LM, ST",65,575000.0,549
550,186715,S. Salinas,"LM, LB",65,300000.0,550
551,189163,A. MacDonald,LM,65,600000.0,551
552,189237,E. Schreiner,"LM, LB, LWB",65,575000.0,552
553,197716,T. Bunbury,"LM, RM, ST",65,600000.0,553
554,198241,M. Murzaev,"LM, RM, ST",65,600000.0,554
555,200895,J. Morris,"LM, RM",65,700000.0,555
556,203249,J. Valencia,"LM, CAM, ST",65,775000.0,556
557,204468,T. Weilandt,"LM, RM, CAM",65,700000.0,557
558,205929,N. Thomsen,"LM, CM",65,725000.0,558
559,209317,P. Vlachodimos,"LM, LW",65,700000.0,559
560,211952,M. Thiel,"LM, RM",65,725000.0,560
561,212513,H. Adelakun,"LM, RM",65,950000.0,561
562,217606,E. Boateng,"LM, RM",65,750000.0,562
563,218054,K. Vida,"LM, RM",65,850000.0,563
564,220544,J. Arrascaita,LM,65,750000.0,564
565,220573,M. Jakóbowski,LM,65,725000.0,565
566,220872,G. Kiltie,"LM, LW, CAM",65,1100000.0,566
567,221819,Song Boxuan,LM,65,600000.0,567
568,222622,Hui Jiakang,"LM, LW",65,575000.0,568
569,222691,Seo Bo Min,"LM, RM, LWB",65,600000.0,569
570,226679,A. Hunter,LM,65,950000.0,570
571,228646,N. Delgadillo,"LM, ST",65,1600000.0,571
572,228763,G. Melkadze,"LM, CAM",65,1100000.0,572
573,228863,T. Heintz,"LM, CAM",65,1000000.0,573
574,229171,K. Redondo,"LM, LW",65,775000.0,574
575,229409,Ozkoidi,"LM, LWB",65,600000.0,575
576,229878,C. Lattanzio,"LM, ST, RM",65,1100000.0,576
577,231241,T. Svendsen,"LM, CM",65,1600000.0,577
578,232540,R. Takahashi,"LM, LWB, LB",65,750000.0,578
579,232617,K. Shimizu,"LM, RB",65,575000.0,579
580,234163,K. Staude,"LM, RM, CAM",65,1100000.0,580
581,234726,J. Rodríguez,LM,65,1600000.0,581
582,236281,F. Negri,"LM, RM",65,850000.0,582
583,237718,S. Ambri,"LM, ST, LWB",65,1100000.0,583
584,238329,L. Pizarro,"LM, CAM",65,1100000.0,584
585,239740,A. Jallow,"LM, RM",65,1500000.0,585
586,240067,D. Gomis,"LM, RM",65,725000.0,586
587,240068,S. Al Nabit,"LM, RM",65,800000.0,587
588,241485,Chen Binbin,"LM, LW",65,1600000.0,588
589,241884,D. Sugioka,"LM, LB, CB",65,1500000.0,589
590,241973,Chris Ramos,"LM, ST, RM",65,1100000.0,590
591,242914,K. Nakamura,"LM, LW",65,1600000.0,591
592,242915,M. Cholewiak,"LM, LWB",65,600000.0,592
593,243041,J. Guttau,"LM, CM, CAM",65,1600000.0,593
594,243276,D. Pereira,LM,65,1500000.0,594
595,243604,Juan Cruz,"LM, CAM, RM",65,1800000.0,595
596,244162,Ž. Udovičić,LM,65,450000.0,596
597,244509,D. Jastrzembski,"LM, ST",65,1600000.0,597
598,244521,İ. Durmuş,"LM, LWB",65,750000.0,598
599,245364,N. Alioui,LM,65,1600000.0,599
600,245758,Itaitinga,"LM, ST",65,1600000.0,600
601,246112,N. Djouahra,"LM, RM",65,1800000.0,601
602,246910,A. Obando,LM,65,1800000.0,602
603,250882,Berto Cayarga,"LM, RM",65,1100000.0,603
604,251356,N. Vallys,"LM, CF",65,925000.0,604
605,252073,F. Bilbija,"LM, RM, CAM",65,1800000.0,605
606,253522,L. Pavia,"LM, LW",65,1000000.0,606
607,253715,D. Sarmiento,"LM, RM",65,1800000.0,607
608,255015,M. Rivera,LM,65,1700000.0,608
609,255592,K. Saito,"LM, CAM, CM",65,1100000.0,609
610,257470,A. Elanga,"LM, ST",65,1700000.0,610
611,258286,A. Preciado,"LM, LW, RM",65,1100000.0,611
612,258536,Cedric Teguía,LM,65,1700000.0,612
613,259584,M. Ruggeri,"LM, LB",65,1700000.0,613
614,259850,Y. Cumaná,"LM, LB, LW",65,900000.0,614
615,259905,L. Cano,"LM, CM",65,1600000.0,615
616,262348,K. Schur,"LM, RB, LW",65,700000.0,616
617,262584,I. Dolček,"LM, LB",65,1600000.0,617
618,177515,V. Rama,LM,64,375000.0,618
619,182160,E. Knudtzon,"LM, RB, RM",64,475000.0,619
620,190995,B. Inman,"LM, CAM",64,575000.0,620
621,202292,Kim Soo Beom,"LM, RB",64,575000.0,621
622,207836,Hwang Soon Min,"LM, CM",64,575000.0,622
623,212574,Park Jung Bin,"LM, ST",64,625000.0,623
624,213969,M. Pinnock,LM,64,700000.0,624
625,216698,M. García,"LM, CM",64,575000.0,625
626,218467,R. Mendieta,"LM, RM, LB",64,375000.0,626
627,220605,J. Rodríguez,"LM, ST",64,775000.0,627
628,221477,Song Seung Min,"LM, RW, ST",64,575000.0,628
629,224798,R. Gall,LM,64,650000.0,629
630,225561,M. Litka,"LM, CAM",64,775000.0,630
631,226716,H. Mascorro,LM,64,925000.0,631
632,228519,R. Zekhnini,LM,64,925000.0,632
633,230126,J. Brophy,"LM, LB",64,650000.0,633
634,230794,Nacho Gil,"LM, RM, CM",64,700000.0,634
635,231488,M. Omoh,"LM, RM",64,575000.0,635
636,234927,R. Edwards,"LM, RM",64,700000.0,636
637,236841,J. Cortizo,"LM, RM",64,775000.0,637
638,237378,A. Dobre,"LM, LW, ST",64,1300000.0,638
639,237683,N. Holland,"LM, LW",64,1300000.0,639
640,240156,L. Marseiler,"LM, RM, ST",64,925000.0,640
641,240633,J. Champness,"LM, LW",64,875000.0,641
642,241213,T. Uchida,"LM, RB, CM",64,925000.0,642
643,241240,T. Itō,"LM, RM",64,875000.0,643
644,242365,A. Barlow,"LM, LW, CF",64,1300000.0,644
645,242402,A. Eisa,"LM, ST",64,725000.0,645
646,242405,A. Ouattara,LM,64,1300000.0,646
647,242424,M. Allende,"LM, RM, CAM",64,1300000.0,647
648,242618,Y. Kagawa,LM,64,600000.0,648
649,243357,F. Evina,"LM, ST, LW",64,1400000.0,649
650,243876,M. Frøkjær-Jensen,"LM, CM",64,950000.0,650
651,244871,J. Randall,"LM, CAM",64,1300000.0,651
652,245625,Y. Fukuda,"LM, RM, LB",64,950000.0,652
653,246143,A. Jukic,"LM, CM",64,1300000.0,653
654,247938,D. Popadiuc,"LM, CAM, RM",64,700000.0,654
655,251443,L. Mickels,"LM, RM, CAM",64,700000.0,655
656,251757,Javi Gómez,"LM, CAM, RM",64,1300000.0,656
657,254739,B. Ayala,LM,64,700000.0,657
658,254770,R. Salinas,"LM, ST, LW",64,650000.0,658
659,255716,Thiago,"LM, CDM",64,800000.0,659
660,256503,G. Gerzel,"LM, LW",64,1400000.0,660
661,257341,M. Gouras,"LM, ST, RM",64,925000.0,661
662,257866,N. Fernández Mercau,"LM, LWB, LB",64,1300000.0,662
663,258014,Vanderson,"LM, ST",64,1300000.0,663
664,258124,N. González,LM,64,1200000.0,664
665,258565,Rhuan,LM,64,825000.0,665
666,259486,L. Ferreyra,"LM, CAM",64,1400000.0,666
667,259964,L. Rodríguez,"LM, LW",64,925000.0,667
668,260365,S. Inoue,"LM, RM, CM",64,925000.0,668
669,261696,L. Onetto,LM,64,875000.0,669
670,262421,Alarcón,"LM, RM",64,625000.0,670
671,262740,M. Pašalić,LM,64,1300000.0,671
672,262803,S. Krykun,"LM, RM",64,850000.0,672
673,263041,A. Prass,"LM, CM",64,1400000.0,673
674,263164,S. Al Shamsi,LM,64,775000.0,674
675,263365,A. Martínez,"LM, RM",64,850000.0,675
676,264322,M. Saban,LM,64,1400000.0,676
677,186536,B. Shea,"LM, LB",63,400000.0,677
678,199498,G. Massey,"LM, RM",63,475000.0,678
679,200953,C. Hemlein,"LM, RM",63,475000.0,679
680,207460,M. Ovenstad,"LM, CM",63,500000.0,680
681,213869,K. Rocheteau,"LM, ST",63,500000.0,681
682,215494,J. Daniels,"LM, RM, RWB",63,625000.0,682
683,216620,S. Tanabe,"LM, CDM, CM",63,400000.0,683
684,221499,D. Gardner,"LM, CM",63,400000.0,684
685,221831,Shin Chang Moo,"LM, CM",63,475000.0,685
686,224525,J. Sellars,"LM, RM, CM",63,600000.0,686
687,227612,Kim Sung Ju,"LM, LB",63,475000.0,687
688,228454,M. Ofkir,"LM, RM",63,650000.0,688
689,230864,C. Blackett-Taylor,"LM, ST",63,975000.0,689
690,232538,K. Sugimori,"LM, RM, CAM",63,725000.0,690
691,232939,Y. Nakasaka,"LM, RM",63,700000.0,691
692,233876,William de Amorim,"LM, RM",63,475000.0,692
693,238726,G. Marcussen,"LM, ST",63,1100000.0,693
694,240388,N. Perry,"LM, ST",63,1100000.0,694
695,242055,A. Ståhl,"LM, RWB",63,575000.0,695
696,242322,M. Miller,LM,63,575000.0,696
697,242624,J. Gallagher,"LM, ST",63,625000.0,697
698,242684,H. Bwana,LM,63,750000.0,698
699,242947,R. Kehr,"LM, ST",63,1200000.0,699
700,243163,D. Grant,"LM, RM, LW",63,1100000.0,700
701,244118,D. Bertrand,"LM, RM",63,475000.0,701
702,244690,T. Matthews,"LM, LW",63,1100000.0,702
703,244772,K. Velasco,"LM, RM",63,725000.0,703
704,245376,M. Młyński,"LM, RM",63,1200000.0,704
705,245436,S. Paintsil,"LM, ST, RM",63,600000.0,705
706,246189,P. Arano,"LM, LW",63,575000.0,706
707,246848,B. Fofana,LM,63,1100000.0,707
708,246979,Elliot Simões,"LM, CAM",63,1200000.0,708
709,247084,O. Fernandez,"LM, RM, ST",63,975000.0,709
710,248498,K. Al Ghannam,LM,63,1300000.0,710
711,250911,B. Santelli,"LM, ST, RW",63,475000.0,711
712,251666,F. Miesenböck,"LM, LWB, LB",63,500000.0,712
713,251688,F. Greilinger,"LM, RM, ST",63,1200000.0,713
714,252438,K. Ofori,"LM, RM",63,1100000.0,714
715,253325,R. Champang,"LM, RM, ST",63,500000.0,715
716,254284,D. Krezic,"LM, LWB",63,625000.0,716
717,254586,A. Marinelli,LM,63,1200000.0,717
718,254820,D. Kocyła,"LM, RM",63,1100000.0,718
719,255377,S. Jasper,"LM, ST",63,1200000.0,719
720,255871,T. Fujii,"LM, RM",63,975000.0,720
721,256597,M. Kozak,"LM, RM",63,700000.0,721
722,257916,M. Schroers,LM,63,1100000.0,722
723,259975,D. Pereira,"LM, CM, RW",63,625000.0,723
724,260186,L. Brumme,LM,63,750000.0,724
725,260413,K. Badjie,"LM, RM",63,1100000.0,725
726,260529,J. Brítez,"LM, CAM, RM",63,750000.0,726
727,261261,J. Giani,LM,63,1100000.0,727
728,262103,D. MacKay,"LM, RM",63,1100000.0,728
729,262481,C. Hlistei,LM,63,525000.0,729
730,262672,N. Weißhaupt,"LM, RM",63,1100000.0,730
731,264110,Llabrés,"LM, LW, RW",63,1200000.0,731
732,264448,C. Gyeltshen,"LM, LW, ST",63,625000.0,732
733,204097,B. Kiernan,"LM, RM",62,400000.0,733
734,205161,H. Bunn,"LM, ST",62,400000.0,734
735,222282,Zhu Baojie,"LM, LW, CM",62,325000.0,735
736,222351,Luo Jing,"LM, RM, ST",62,425000.0,736
737,228307,W. McDonald,"LM, LW",62,600000.0,737
738,231852,Etxaburu,"LM, ST",62,425000.0,738
739,232427,R. Aoki,"LM, RM, CF",62,525000.0,739
740,232545,N. Broadhead,"LM, LW",62,875000.0,740
741,232915,D. Ishizu,"LM, RM",62,325000.0,741
742,233743,B. Tabla,"LM, RM, CAM",62,900000.0,742
743,234227,L. Burt,"LM, RM",62,900000.0,743
744,238913,M. Harzan,"LM, LW, CAM",62,325000.0,744
745,238949,F. Sucsuz,"LM, LB, RM",62,525000.0,745
746,240086,M. Lema,"LM, RM",62,900000.0,746
747,240756,P. Sussek,"LM, RM",62,900000.0,747
748,241027,B. Galván,"LM, LWB, RM",62,950000.0,748
749,242683,M. Zemzemi,"LM, RM",62,975000.0,749
750,243469,C. Parano,LM,62,900000.0,750
751,243932,D. Philipp,"LM, CAM",62,975000.0,751
752,245648,Y. Tolosa,LM,62,975000.0,752
753,245901,J. Bennett,"LM, ST",62,1000000.0,753
754,251042,D. Dumitrascu,"LM, CM",62,475000.0,754
755,251073,C. Dumitru,"LM, LW",62,1000000.0,755
756,251346,J. Martin,"LM, CAM",62,950000.0,756
757,251494,B. Bida,"LM, RM",62,950000.0,757
758,251816,F. Honda,"LM, CM",62,950000.0,758
759,253954,M. Amissi,"LM, RM",62,800000.0,759
760,254636,A. Fofana,"LM, LB, LWB",62,800000.0,760
761,255393,Mario Rodríguez,"LM, RM",62,625000.0,761
762,256219,L. Horn,"LM, LB",62,900000.0,762
763,256700,L. Chalmers,LM,62,900000.0,763
764,257093,D. Vekemans,"LM, CM",62,900000.0,764
765,258054,M. Canadi,"LM, RM, CAM",62,625000.0,765
766,258319,N. Iosifov,LM,62,950000.0,766
767,258415,A. Chandarov,"LM, ST",62,800000.0,767
768,258504,L. Šušnjara,"LM, ST",62,600000.0,768
769,258545,J. Ganda,"LM, RM, ST",62,575000.0,769
770,258722,Capita,"LM, RM",62,950000.0,770
771,259117,A. Sotona,LM,62,925000.0,771
772,259403,J. Ideho,"LM, RM, CF",62,900000.0,772
773,259641,F. Pérez,"LM, LWB, CF",62,950000.0,773
774,260591,O. Campos,"LM, LB",62,1000000.0,774
775,260619,R. Kida,LM,62,625000.0,775
776,260828,De Tomás,"LM, RM, CAM",62,950000.0,776
777,260842,L. Engel,LM,62,650000.0,777
778,260867,P. Starzyński,"LM, RM",62,1000000.0,778
779,263079,T. Dombrowa,"LM, RM, CAM",62,600000.0,779
780,263082,B. Ametov,"LM, RM, CAM",62,650000.0,780
781,264176,Kevin,"LM, ST, RM",62,950000.0,781
782,264258,S. Ahmed,"LM, LB, RM",62,425000.0,782
783,264392,K. Zedadka,"LM, CM, LB",62,900000.0,783
784,264572,L. Chávez,"LM, LW",62,900000.0,784
785,152454,G. Evans,"LM, CAM",61,200000.0,785
786,222188,Zhou Tong,"LM, LWB",61,275000.0,786
787,223467,D. Green,"LM, RM, ST",61,450000.0,787
788,231932,L. Chhangte,LM,61,525000.0,788
789,232959,H. Tameda,"LM, RM, CM",61,350000.0,789
790,233950,M. Smith,"LM, ST, LW",61,475000.0,790
791,238132,N. Røjkjær,LM,61,525000.0,791
792,239942,A. Ávila,LM,61,725000.0,792
793,240772,S. Mallon,LM,61,800000.0,793
794,241552,J. Italiano,"LM, RM, LB",61,775000.0,794
795,241875,W. Ferry,"LM, LW, LB",61,725000.0,795
796,242034,J. Díaz Price,LM,61,725000.0,796
797,242370,J. Bocanegra,LM,61,800000.0,797
798,244048,L. Coordes,"LM, RM",61,800000.0,798
799,246752,E. Joseph,"LM, ST",61,800000.0,799
800,248109,D. Paracho,"LM, RM",61,375000.0,800
801,248298,B. Fernandes,"LM, CAM",61,375000.0,801
802,251352,J. Shaffelburg,LM,61,725000.0,802
803,251646,J. Papeau,"LM, LW, CM",61,425000.0,803
804,254222,B. Farioli,"LM, CAM, RM",61,725000.0,804
805,254992,O. Panuco,LM,61,775000.0,805
806,255305,B. Pierrick,LM,61,850000.0,806
807,255339,J. Nelson,"LM, LW",61,750000.0,807
808,255577,Dani Plomer,"LM, RM",61,725000.0,808
809,255828,D. Tsukamoto,"LM, ST, RM",61,725000.0,809
810,257112,R. Saïd,LM,61,725000.0,810
811,258393,Y. Cimignani,"LM, RM",61,775000.0,811
812,258456,L. Giaccone,"LM, CAM",61,800000.0,812
813,258533,B. Bjarkason,LM,61,725000.0,813
814,258627,O. Edwards,"LM, RM",61,800000.0,814
815,258821,L. Kronberger,"LM, RM, CM",61,775000.0,815
816,259204,E. Çekiçi,"LM, CAM, CM",61,500000.0,816
817,260433,T. Okubo,LM,61,525000.0,817
818,260919,S. Fujiwara,"LM, RM",61,725000.0,818
819,261483,G. Vargas,LM,61,725000.0,819
820,262356,M. Haddad,"LM, LW",61,450000.0,820
821,262548,Y. Becker,LM,61,325000.0,821
822,262772,T. Engelking,LM,61,425000.0,822
823,262910,T. Korzuschek,"LM, RM, CAM",61,525000.0,823
824,263132,C. Keles,"LM, RM",61,775000.0,824
825,263571,F. Ebosele,"LM, RM, RB",61,750000.0,825
826,263965,P. Pérez,"LM, CM",61,650000.0,826
827,264147,N. Palavecino,"LM, CAM",61,750000.0,827
828,213157,A. Jagiełło,"LM, RM",60,300000.0,828
829,214278,S. Céspedes,"LM, RM",60,240000.0,829
830,225251,J. Soltvedt,"LM, LWB",60,300000.0,830
831,225338,M. Do Couto,"LM, CAM",60,400000.0,831
832,225935,S. Shamal,"LM, ST",60,325000.0,832
833,233446,E. Brenden,"LM, RM, CM",60,250000.0,833
834,234099,J. Aitchison,LM,60,600000.0,834
835,236946,N. Baeza,"LM, LB",60,400000.0,835
836,237825,N. Kirby,"LM, CAM",60,600000.0,836
837,241558,S. Ballesteros,LM,60,550000.0,837
838,243789,A. Mucolli,LM,60,600000.0,838
839,246292,J. Hernández,"LM, LW",60,550000.0,839
840,247063,M. Khalfan,LM,60,550000.0,840
841,248178,B. Singh,"LM, RM",60,300000.0,841
842,251049,A. Șerban,LM,60,550000.0,842
843,251273,O. Crankshaw,"LM, RM",60,550000.0,843
844,252459,A. Ratajczyk,LM,60,575000.0,844
845,252498,P. Zaucha,LM,60,600000.0,845
846,252959,J. McPake,LM,60,625000.0,846
847,253233,A. Rodríguez,"LM, RM",60,600000.0,847
848,254207,M. Rasmussen,"LM, RW",60,400000.0,848
849,254807,K. Baah,"LM, RM",60,675000.0,849
850,254817,M. Araújo,"LM, CF",60,600000.0,850
851,255272,K. Paredes,"LM, LWB",60,625000.0,851
852,255772,R. Raposo,"LM, RM, ST",60,400000.0,852
853,256383,S. Tounekti,LM,60,575000.0,853
854,257803,D. Miculescu,"LM, RM, ST",60,550000.0,854
855,258087,G. Gozálvez,LM,60,575000.0,855
856,258104,G. Infantino,"LM, CAM",60,625000.0,856
857,258977,E. Mahmoud,LM,60,600000.0,857
858,260419,J. Gallardo,LM,60,375000.0,858
859,261435,Y. Amyn,"LM, RM",60,550000.0,859
860,261503,J. Duche,LM,60,240000.0,860
861,261682,M. Martínez,LM,60,275000.0,861
862,261766,A. Hountondji,"LM, ST",60,625000.0,862
863,263289,D. Antyukh,LM,60,375000.0,863
864,263367,Abizanda,LM,60,600000.0,864
865,264001,O. Aydın,LM,60,550000.0,865
866,213672,W. Figueira,"LM, ST",59,275000.0,866
867,222191,Sun Bo,"LM, RM",59,220000.0,867
868,226658,D. Kazlauskas,"LM, RM",59,240000.0,868
869,236742,M. Doyle,"LM, LW, ST",59,450000.0,869
870,241414,E. Wikström,"LM, RM",59,500000.0,870
871,244643,P. Gómez,"LM, LW",59,350000.0,871
872,244965,J. Coley,LM,59,450000.0,872
873,246711,E. Kamsoba,"LM, ST",59,300000.0,873
874,252191,J. Garza,LM,59,500000.0,874
875,252797,M. Çapkan,LM,59,500000.0,875
876,253055,I. Jones,"LM, RM",59,500000.0,876
877,253521,M. Padilla,LM,59,350000.0,877
878,253729,A. Okoflex,"LM, ST, CAM",59,575000.0,878
879,253870,F. Rodríguez,"LM, LB",59,240000.0,879
880,255312,S. Banks,LM,59,575000.0,880
881,255483,A. Johansson,"LM, ST",59,300000.0,881
882,255725,J. Vernaza,"LM, ST",59,525000.0,882
883,255850,T. Hata,"LM, RM",59,525000.0,883
884,256037,J. Zamudio,LM,59,500000.0,884
885,257745,V. Coșereanu,"LM, RM",59,220000.0,885
886,259144,M. Hannesbo,"LM, LWB",59,475000.0,886
887,259474,B. González,LM,59,525000.0,887
888,260739,M. Alonso,LM,59,525000.0,888
889,260897,E. Tetah,"LM, RM",59,525000.0,889
890,261026,S. Vargas,"LM, LB",59,525000.0,890
891,261508,A. Mendoza,LM,59,525000.0,891
892,261528,M. Obuz,"LM, RM",59,575000.0,892
893,262824,K. Ogorzały,LM,59,500000.0,893
894,262976,Y. Voigt,"LM, LB",59,525000.0,894
895,263064,C. Buschman-Dormond,LM,59,575000.0,895
896,263208,M. Ameyaw,LM,59,500000.0,896
897,263268,Y. Cathline,LM,59,525000.0,897
898,263654,D. De Neve,"LM, LW, LWB",59,550000.0,898
899,226191,Wu Qing,LM,58,70000.0,899
900,228199,H. Narzary,LM,58,220000.0,900
901,232314,K. Petratos,LM,58,300000.0,901
902,236774,A. Kuruniyan,"LM, LB",58,300000.0,902
903,237722,H. Al Geed,LM,58,400000.0,903
904,239621,J. Celaya,LM,58,450000.0,904
905,241200,D. Stynes,"LM, CAM, CM",58,450000.0,905
906,242047,S. Al Selouli,LM,58,400000.0,906
907,243441,Na Sung Eun,LM,58,250000.0,907
908,244615,B. García,LM,58,450000.0,908
909,245458,M. Wiśniewski,LM,58,450000.0,909
910,248668,R. Matis,"LM, RM, CAM",58,525000.0,910
911,248814,N. Korkmaz,LM,58,525000.0,911
912,255767,M. Toure,"LM, ST",58,500000.0,912
913,257473,M. Fornalczyk,LM,58,475000.0,913
914,260016,D. Berisha,"LM, CAM",58,525000.0,914
915,260031,W. Bogado,"LM, LW",58,425000.0,915
916,260528,K. ElMedkhar,LM,58,500000.0,916
917,260891,H. Osman,LM,58,525000.0,917
918,261542,O. Molleda,LM,58,450000.0,918
919,261815,M. Bangré,LM,58,525000.0,919
920,262888,D. Atmaca,LM,58,475000.0,920
921,263001,H. Arai,LM,58,325000.0,921
922,263347,T. Le Normand,LM,58,450000.0,922
923,264399,P. Nowack,LM,58,525000.0,923
924,222361,W. Randall,"LM, RM",57,250000.0,924
925,233948,Gao Huaze,"LM, RM, LW",57,250000.0,925
926,237874,T. Frost,"LM, RM",57,375000.0,926
927,239146,L. Kunga,"LM, CF",57,400000.0,927
928,243634,S. Kodama,LM,57,325000.0,928
929,245075,Kang Yun Koo,LM,57,170000.0,929
930,245518,M. Al Thani,"LM, RM, ST",57,250000.0,930
931,248227,C. Armiento,"LM, CAM",57,375000.0,931
932,248319,F. Choudhary,"LM, RM, CF",57,250000.0,932
933,248464,M. Lewis,"LM, CAM, RM",57,400000.0,933
934,250815,C. Parsons,"LM, RM",57,350000.0,934
935,251039,C. Atanase,LM,57,400000.0,935
936,252509,M. Wędrychowski,LM,57,425000.0,936
937,253207,A. Al Qahtani,LM,57,375000.0,937
938,255808,A. Alfaro,"LM, LW",57,375000.0,938
939,257173,K. Koreniuk,LM,57,375000.0,939
