,sofifa_id,short_name,player_positions,overall,value_eur,id
487,241737,B. Risa,LB,68,2600000.0,487
488,243521,I. Erquiaga,LB,68,2600000.0,488
489,243857,P. Mako,"LB, LM, LW",68,1300000.0,489
490,244187,A. Mendy,"LB, LWB",68,1500000.0,490
491,246014,M. López,LB,68,2300000.0,491
492,246118,U. Meraş,"LB, LWB",68,1500000.0,492
493,246840,E. Wiemberg,"LB, CB",68,1300000.0,493
494,247180,Abdu Conté,LB,68,2600000.0,494
495,247385,L. Buchanan,"LB, LWB",68,2500000.0,495
496,247474,C. Gasper,LB,68,1600000.0,496
497,248106,B. de Nooijer,LB,68,1700000.0,497
498,248149,M. Karbownik,"LB, RB",68,2500000.0,498
499,253122,A. Dante,"LB, LM, LWB",68,2500000.0,499
500,253239,M. Espinoza,"LB, LM",68,1800000.0,500
501,253766,Cristo Romero,"LB, LM, LWB",68,2600000.0,501
502,254054,C. Cruz,"LB, LM",68,1100000.0,502
503,256781,L. Netz,"LB, LM",68,2900000.0,503
504,257711,R. Calafiori,"LB, LM",68,2700000.0,504
505,258371,Pep Chavarría,"LB, LM",68,2600000.0,505
506,258648,Carlos Augusto,"LB, CB",68,2600000.0,506
507,258728,José Fontán,"LB, CB",68,2600000.0,507
508,262473,S. El Karouani,LB,68,2500000.0,508
509,262505,Ezkurdia,"LB, CB",68,2600000.0,509
510,172013,De la Bella,LB,67,325000.0,510
511,176061,J. Bornstein,LB,67,230000.0,511
512,176346,Choi Chul Soon,"LB, RB",67,375000.0,512
513,177564,Bellvís,"LB, LWB, LM",67,230000.0,513
514,178565,B. Urribarri,LB,67,375000.0,514
515,179663,T. Rowe,"LB, LWB, CB",67,700000.0,515
516,183741,M. Zullo,LB,67,700000.0,516
517,187113,L. Gerson,"LB, RB, CB",67,750000.0,517
518,188621,A. Meijers,LB,67,525000.0,518
519,188856,C. Klem,LB,67,875000.0,519
520,194092,A. Uludağ,"LB, CB",67,875000.0,520
521,194907,K. Kanak,"LB, LM, RM",67,875000.0,521
522,199491,Fran García,LB,67,925000.0,522
523,199747,J. Lauridsen,LB,67,875000.0,523
524,202115,M. Ostrzolek,"LB, LWB, LM",67,750000.0,524
525,202512,F. Hartherz,LB,67,925000.0,525
526,203265,T. Blackett,"LB, CB",67,975000.0,526
527,203357,D. Potts,LB,67,1100000.0,527
528,205846,David Bruno,"LB, RB",67,900000.0,528
529,208115,L. Zuta,LB,67,925000.0,529
530,208391,R. Ofori,LB,67,925000.0,530
531,209510,A. Corryn,"LB, CDM",67,1100000.0,531
532,210843,H. Kadish,LB,67,925000.0,532
533,211195,L. Woudenberg,LB,67,1100000.0,533
534,211204,D. John,LB,67,1200000.0,534
535,211514,R. James,"LB, CDM, LM",67,975000.0,535
536,213328,S. Miangue,"LB, CB, LM",67,1400000.0,536
537,213512,G. Þórarinsson,"LB, LWB, CM",67,900000.0,537
538,213591,J. Cornejo,LB,67,750000.0,538
539,213795,Kiki,LB,67,1200000.0,539
540,214697,N. Berardo,"LB, CB",67,875000.0,540
541,217585,B. Kuipers,LB,67,1100000.0,541
542,219527,C. Mafla,"LB, CB",67,925000.0,542
543,219746,D. Torres,LB,67,925000.0,543
544,220600,A. Lundqvist,LB,67,1100000.0,544
545,222306,Ding Haifeng,"LB, LWB, LM",67,900000.0,545
546,222399,C. Ogilvie,"LB, CB",67,1200000.0,546
547,222840,R. Coly,LB,67,1200000.0,547
548,223354,B. Vătăjelu,"LB, RB",67,925000.0,548
549,223747,S. Kingsley,"LB, LWB, CB",67,1100000.0,549
550,223981,M. Clark,LB,67,1200000.0,550
551,226005,I. Santillán,"LB, LWB, LM",67,875000.0,551
552,226442,H. Pehlivan,LB,67,975000.0,552
553,228759,K. Boto,"LB, LWB",67,1400000.0,553
554,229175,N. Kijewski,LB,67,1200000.0,554
555,230187,Narcisso Mau,"LB, RB",67,1100000.0,555
556,232388,Vítor Costa,LB,67,1100000.0,556
557,232577,R. Yamanaka,"LB, LM",67,925000.0,557
558,232871,Gao Zhunyi,"LB, CB",67,1200000.0,558
559,234258,S. Seddon,"LB, LWB",67,1500000.0,559
560,235486,Joel,"LB, RB",67,900000.0,560
561,236586,Kim Jin Ya,"LB, RM",67,2200000.0,561
562,237758,K. Matsubara,LB,67,1400000.0,562
563,238269,J. Pendant,LB,67,1400000.0,563
564,238346,H. Mendyl,"LB, LWB",67,1400000.0,564
565,240501,A. Katranis,LB,67,1400000.0,565
566,241281,S. Sadzoute,LB,67,2200000.0,566
567,241704,C. Rocchia,LB,67,1400000.0,567
568,241726,A. Pereira,"LB, LWB",67,2200000.0,568
569,241745,N. Quina,"LB, CB, RB",67,375000.0,569
570,242181,Neto Borges,LB,67,1400000.0,570
571,242194,C. Almeida,LB,67,750000.0,571
572,242547,J. Scherzer,LB,67,1200000.0,572
573,243100,Li Shuai,"LB, LWB",67,1200000.0,573
574,243125,S. Strand,LB,67,925000.0,574
575,246803,D. Jones,"LB, LM",67,1400000.0,575
576,248041,F. Ștefan,LB,67,1400000.0,576
577,248862,J. Orellana,LB,67,1900000.0,577
578,251194,T. Tlolane,"LB, LM, LW",67,1200000.0,578
579,251547,D. Schnegg,LB,67,2200000.0,579
580,251615,Francisco Moura,"LB, LM, CM",67,2200000.0,580
581,251776,W. Clar,"LB, LWB",67,1200000.0,581
582,252704,M. Sala,"LB, LM",67,2200000.0,582
583,254200,Á. Gracia,"LB, LM",67,700000.0,583
584,255580,G. Quagliata,LB,67,2200000.0,584
585,256856,Fali Candé,LB,67,2200000.0,585
586,257242,G. Giorbelidze,"LB, LWB, LM",67,1200000.0,586
587,258598,N. Khacef,"LB, LWB",67,1900000.0,587
588,258655,D. Bureković,LB,67,1200000.0,588
589,258766,Pablo García,LB,67,2400000.0,589
590,260839,M. Čabraja,"LB, LWB",67,1400000.0,590
591,261532,A. Teuten,"LB, LWB",67,2200000.0,591
592,262438,Mateus Quaresma,LB,67,1400000.0,592
593,178589,S. Jamieson,LB,66,600000.0,593
594,179698,L. Grimi,"LB, CB",66,190000.0,594
595,181343,P. Bengtsson,LB,66,450000.0,595
596,182122,Zou Zheng,"LB, RB",66,450000.0,596
597,187225,O. Mendoza,"LB, RB",66,600000.0,597
598,189833,R. Tait,"LB, RB, RWB",66,625000.0,598
599,190572,L. De Bock,"LB, CB",66,775000.0,599
600,193177,A. Traoré,LB,66,625000.0,600
601,198000,J. Morrow,"LB, LWB, LM",66,450000.0,601
602,198519,C. Aasbak,LB,66,825000.0,602
603,202231,H. Jimenez,"LB, RB, RM",66,600000.0,603
604,202708,L. Palun,"LB, RB",66,600000.0,604
605,203558,R. Pietrzak,LB,66,750000.0,605
606,203966,D. Kempe,"LB, LM",66,275000.0,606
607,204664,D. Andrade,"LB, LWB",66,825000.0,607
608,204979,I. Touray,"LB, LWB",66,975000.0,608
609,205596,J. Husband,"LB, CB",66,825000.0,609
610,206161,A. Lazaar,"LB, LM, LWB",66,750000.0,610
611,206297,S. Balić,LB,66,625000.0,611
612,211600,A. Ben Mohamed,"LB, LM",66,925000.0,612
613,211785,B. Garuccio,LB,66,925000.0,613
614,212451,Luís Rocha,LB,66,775000.0,614
615,214114,L. Murillo,LB,66,725000.0,615
616,215855,B. Purrington,LB,66,975000.0,616
617,217391,Mica Pinto,LB,66,775000.0,617
618,221050,W. Francis,LB,66,725000.0,618
619,221271,T. Pellenard,"LB, LWB",66,900000.0,619
620,221632,S. Mikalsen,LB,66,775000.0,620
621,221684,B. Sweat,"LB, LWB",66,750000.0,621
622,221853,Mi Haolun,"LB, LWB",66,775000.0,622
623,223908,V. Wernersson,LB,66,975000.0,623
624,224300,H. Matynia,LB,66,975000.0,624
625,224337,M. Orihuela,"LB, LM",66,750000.0,625
626,225768,I. Chatzitheodoridis,"LB, LWB, LM",66,1300000.0,626
627,225927,Q. Lecoeuche,"LB, LM",66,900000.0,627
628,227601,A. Andersson,"LB, RB",66,1600000.0,628
629,228627,A. Al Obaid,LB,66,775000.0,629
630,229055,S. Aytaç,"LB, LM",66,750000.0,630
631,229701,P. Ochs,"LB, CM, ST",66,1600000.0,631
632,230308,L. Balanta,"LB, LM",66,725000.0,632
633,230807,H. Coulson,"LB, LM",66,1800000.0,633
634,231335,J. Flores,"LB, LM",66,900000.0,634
635,232515,F. Cobos,LB,66,775000.0,635
636,232597,H. Fujiharu,"LB, LM",66,600000.0,636
637,232636,R. Hatsuse,"LB, RM, LM",66,1200000.0,637
638,232687,H. Mitsumaru,"LB, LM, LWB",66,825000.0,638
639,233040,J. Augustinsson,"LB, CB",66,1200000.0,639
640,233981,Alan Besseiro,LB,66,750000.0,640
641,234941,C. Pring,"LB, LWB, LM",66,1300000.0,641
642,235516,R. Kaib,LB,66,1100000.0,642
643,236400,D. Gudelj,"LB, CB",66,1600000.0,643
644,236587,M. Farfan,"LB, CB, CDM",66,1800000.0,644
645,237884,L. Ritzka,"LB, CB",66,1600000.0,645
646,238190,J. Familia-Castillo,LB,66,1800000.0,646
647,238375,J. Sagredo,"LB, LM, RB",66,900000.0,647
648,238683,A. Sicker,LB,66,1200000.0,648
649,238895,Conrado,"LB, LM",66,1100000.0,649
650,239269,L. Ndenbe,LB,66,1600000.0,650
651,239762,M. Sipľak,"LB, LM",66,975000.0,651
652,240207,Liu Yang,"LB, LM",66,975000.0,652
653,241551,Y. Armougom,"LB, LWB, LM",66,1200000.0,653
654,241566,N. Gallardo,"LB, LWB",66,1300000.0,654
655,242003,D. Foulon,LB,66,1800000.0,655
656,242628,G. Bello,"LB, LWB, LM",66,1900000.0,656
657,242769,S. Vines,LB,66,1800000.0,657
658,243514,J. Meier,"LB, LM",66,1800000.0,658
659,244558,I. Domínguez,LB,66,1800000.0,659
660,244940,E. Karic,"LB, LM",66,1200000.0,660
661,246126,C. Mola,"LB, CDM",66,1800000.0,661
662,246865,F. Quinteros,LB,66,1800000.0,662
663,247040,O. Lebedenko,"LB, LWB",66,1800000.0,663
664,247159,C. Sertel,"LB, CB",66,1800000.0,664
665,247278,A. Gutman,"LB, LWB",66,1300000.0,665
666,248230,J. Carls,LB,66,1600000.0,666
667,248259,S. Cabrera,LB,66,1800000.0,667
668,250941,D. Köhn,LB,66,1800000.0,668
669,250953,J. Holúbek,LB,66,725000.0,669
670,251195,B. Sam,"LB, CB, CDM",66,1200000.0,670
671,251212,J. Bay,"LB, LWB",66,775000.0,671
672,251595,N. Dyhr,"LB, LWB",66,1600000.0,672
673,252999,V. Zagaritis,"LB, LM",66,2000000.0,673
674,253237,A. Cougo,"LB, LWB, LM",66,1100000.0,674
675,253490,D. Yongwa,LB,66,1800000.0,675
676,253644,J. Reyes,"LB, LM",66,450000.0,676
677,254055,L. Ayala,"LB, LM",66,900000.0,677
678,254201,C. Cuero,LB,66,1200000.0,678
679,255505,D. Velkovski,"LB, LWB",66,975000.0,679
680,255561,J. Doig,"LB, LWB",66,1900000.0,680
681,256616,T. Ortega,LB,66,1800000.0,681
682,257471,Luís Mata,LB,66,1200000.0,682
683,257924,B. Letić,LB,66,775000.0,683
684,258147,M. Mitaj,"LB, CB",66,2000000.0,684
685,258168,J. Oosterwolde,"LB, CB",66,2000000.0,685
686,259773,K. Moreno,LB,66,1300000.0,686
687,260024,V. Ayala,"LB, LM",66,600000.0,687
688,260082,Jesús Vázquez,"LB, LWB",66,1900000.0,688
689,261146,D. Štefulj,"LB, LWB, LM",66,1800000.0,689
690,261865,Miguel,LB,66,1900000.0,690
691,262255,A. Bangura,LB,66,1800000.0,691
692,262566,F. Zabala,"LB, LWB",66,1800000.0,692
693,263578,Álex Balde,"LB, LM",66,2000000.0,693
694,170472,J. Parr,LB,65,500000.0,694
695,171364,E. Castillo,"LB, LWB",65,250000.0,695
696,175316,L. Stevenson,LB,65,375000.0,696
697,178297,Canella,"LB, LWB",65,375000.0,697
698,187069,E. Vera,LB,65,625000.0,698
699,188917,J. Skjelvik,LB,65,625000.0,699
700,189836,J. Mills,"LB, LWB",65,525000.0,700
701,190555,Mossa,LB,65,500000.0,701
702,191260,A. Al Zori,"LB, CB",65,375000.0,702
703,193958,L. Brown,LB,65,625000.0,703
704,198335,B. Oviedo,LB,65,525000.0,704
705,198740,A. Acosta,"LB, RB, CM",65,375000.0,705
706,199566,M. Nelom,LB,65,625000.0,706
707,202841,J. Carroll,LB,65,625000.0,707
708,204626,T. Grøgaard,"LB, LW, CM",65,700000.0,708
709,207502,R. Kristiansen,LB,65,375000.0,709
710,209177,T. Bu Haymid,LB,65,375000.0,710
711,209223,A. Khamis,"LB, CDM",65,500000.0,711
712,211499,H. Quiñones,"LB, LW",65,625000.0,712
713,211594,G. Leigh,"LB, LWB",65,800000.0,713
714,212693,T. Söderström,"LB, RB, CM",65,750000.0,714
715,214923,M. Qasem,LB,65,800000.0,715
716,216269,S. Hertner,"LB, LM",65,625000.0,716
717,219625,F. Cardozo,"LB, CB",65,850000.0,717
718,221812,A. Al Shamekh,"LB, RB",65,650000.0,718
719,222222,S. Filip,"LB, LM, CM",65,750000.0,719
720,222378,L. Suárez,"LB, CB",65,850000.0,720
721,222519,A. Stølås,LB,65,500000.0,721
722,224286,Leândro,LB,65,160000.0,722
723,224556,Rao Weihui,"LB, LM",65,500000.0,723
724,226815,A. Dia,LB,65,650000.0,724
725,227961,J. Robson,"LB, LWB",65,950000.0,725
726,229378,T. Edun,"LB, CDM",65,1500000.0,726
727,229416,Morillas,"LB, CB",65,250000.0,727
728,229498,Paulo Henrique,LB,65,1400000.0,728
729,229557,S. Macías,LB,65,875000.0,729
730,231307,M. Poaty,"LB, LWB",65,1000000.0,730
731,231402,M. Penney,"LB, LM",65,1400000.0,731
732,231500,D. Widgren,"LB, LWB",65,750000.0,732
733,231885,K. Ota,LB,65,375000.0,733
734,232194,S. Cordero,"LB, CM",65,975000.0,734
735,232203,A. Donkor,"LB, LM",65,1400000.0,735
736,232397,A. Argachá,"LB, LM",65,250000.0,736
737,232748,R. Okui,"LB, RB",65,525000.0,737
738,232874,S. Yamamoto,"LB, RB, CB",65,160000.0,738
739,233369,L. Montoya,"LB, LM",65,850000.0,739
740,234382,N. Landgraf,"LB, RB, LM",65,925000.0,740
741,234418,P. Kurzweg,"LB, RB, LM",65,750000.0,741
742,234650,M. Holzmann,LB,65,625000.0,742
743,235049,I. Escobar,LB,65,975000.0,743
744,235303,K. Pestka,LB,65,1000000.0,744
745,235347,T. Pearce,"LB, LWB",65,1400000.0,745
746,236629,C. Operi,LB,65,1000000.0,746
747,236875,A. Poulsen,"LB, LM",65,1500000.0,747
748,237169,C. Bramall,LB,65,875000.0,748
749,237310,D. Mitchell,LB,65,1000000.0,749
750,237347,A. Abdallah,LB,65,1100000.0,750
751,237964,I. Jome,"LB, LM",65,700000.0,751
752,238519,H. Al Shamrani,"LB, CB",65,950000.0,752
753,239606,L. Scherff,LB,65,950000.0,753
754,240451,J. Beste,"LB, LM",65,1500000.0,754
755,241007,E. Ebosse,"LB, CB",65,1500000.0,755
756,241034,J. Brown,"LB, LWB, LW",65,1500000.0,756
757,241436,C. Bassey,LB,65,1700000.0,757
758,241938,N. Al Dawsari,"LB, CM, CDM",65,1500000.0,758
759,242023,S. Ntiya-Ntiya,"LB, LWB, LM",65,1000000.0,759
760,243252,T. Hamer,"LB, RB",65,1500000.0,760
761,244133,A. Rossipal,LB,65,925000.0,761
762,244398,H. Sy,"LB, LWB",65,975000.0,762
763,244537,M. Naderi,"LB, CB, CDM",65,1100000.0,763
764,244743,R. Prieto,"LB, LM, CM",65,1400000.0,764
765,245351,W. Pérez,"LB, LM",65,1400000.0,765
766,246005,J. King,LB,65,1600000.0,766
767,246324,T. Ishihara,"LB, LM",65,650000.0,767
768,246341,T. Shichi,"LB, LM, RM",65,700000.0,768
769,246909,T. Suzuki,"LB, LM",65,1500000.0,769
770,247268,S. Higashi,"LB, LM, CF",65,1500000.0,770
771,248056,M. Briceag,"LB, LWB",65,625000.0,771
772,248245,T. Pedersen,"LB, CM, CDM",65,1000000.0,772
773,248861,H. Leaños,"LB, LM",65,525000.0,773
774,251041,C. Dinu,"LB, CB",65,500000.0,774
775,251068,M. Dobrescu,LB,65,650000.0,775
776,251635,A. Țigănașu,LB,65,525000.0,776
777,251846,M. Velisar,"LB, LM",65,975000.0,777
778,252573,A. Terzić,LB,65,1500000.0,778
779,253472,E. Kahl,"LB, LM",65,1600000.0,779
780,253856,R. Rodríguez,"LB, CB",65,160000.0,780
781,253858,J. Yégüez,"LB, LM",65,375000.0,781
782,254204,P. Reyna,"LB, LM",65,1500000.0,782
783,254732,C. Montiel,"LB, CB",65,750000.0,783
784,254879,Y. Uchida,"LB, LM",65,850000.0,784
785,254899,E. Otieno,"LB, RB",65,1000000.0,785
786,256097,Javi López,LB,65,1600000.0,786
787,257185,L. Blanco,"LB, LM",65,1500000.0,787
788,257188,Erik,"LB, LM",65,1600000.0,788
789,257502,G. Smal,LB,65,1400000.0,789
790,258095,J. Aude,"LB, CDM",65,1700000.0,790
791,258768,Iván Bravo,LB,65,1600000.0,791
792,259818,A. Gutiérrez,"LB, CB",65,1500000.0,792
793,259881,L. Morales,"LB, LM",65,750000.0,793
794,260282,T. Akimoto,"LB, LM, RM",65,1100000.0,794
795,261016,J. Infante,LB,65,975000.0,795
796,261561,L. Campos,LB,65,1500000.0,796
797,262343,S. Quemper,LB,65,650000.0,797
798,263099,M. de Wit,LB,65,1500000.0,798
799,263255,G. Frimpong,LB,65,1400000.0,799
800,263518,A. Sández,LB,65,1500000.0,800
801,155266,A. Askar,"LB, RB, LM",64,180000.0,801
802,178379,J. Harvey,LB,64,130000.0,802
803,182228,J. Huyghebaert,"LB, CB, LWB",64,400000.0,803
804,184077,R. Vikstøl,"LB, CB",64,400000.0,804
805,190140,A. White,LB,64,525000.0,805
806,199234,S. Stangl,LB,64,525000.0,806
807,204017,C. Sørensen,LB,64,525000.0,807
808,204420,J. Sternberg,"LB, LM",64,525000.0,808
809,209852,B. Galloway,"LB, CB",64,750000.0,809
810,210147,M. Al Harbi,LB,64,300000.0,810
811,210192,I. Al Zubaidi,LB,64,425000.0,811
812,210341,D. Iapichino,LB,64,500000.0,812
813,211006,M. Al Amri,"LB, LM",64,525000.0,813
814,211144,C. McFadzean,"LB, LWB",64,625000.0,814
815,213172,Lee Eu Ddeum,LB,64,425000.0,815
816,215052,L. Kruspzky,LB,64,525000.0,816
817,215594,A. Vlad,"LB, LWB",64,425000.0,817
818,216183,S. Handle,"LB, LM, RB",64,525000.0,818
819,221498,H. Al Mansour,"LB, RB",64,525000.0,819
820,221859,Lee Ju Yong,LB,64,525000.0,820
821,221961,A. Torralvo,"LB, LM, LW",64,625000.0,821
822,221989,F. Aliti,"LB, CB",64,625000.0,822
823,222052,Lee Myung Jae,LB,64,575000.0,823
824,222197,Bai Jiajun,LB,64,500000.0,824
825,222236,Yang Xiaotian,LB,64,425000.0,825
826,223080,H. Dunk,"LB, LM",64,500000.0,826
827,223501,A. Spörle,"LB, LM",64,675000.0,827
828,224297,A. Gersbach,LB,64,825000.0,828
829,224777,R. Latouchent,"LB, RB",64,750000.0,829
830,225337,D. Sambissa,"LB, LW",64,750000.0,830
831,225876,D. Mendoza,"LB, CB",64,130000.0,831
832,226459,J. Ramos,LB,64,775000.0,832
833,229161,Ó. Vaca,LB,64,400000.0,833
834,231535,C. Borthwick-Jackson,LB,64,775000.0,834
835,231926,T. Clarke,"LB, LM",64,1200000.0,835
836,231973,D. Acosta,"LB, LWB",64,1100000.0,836
837,232374,T. Ugajin,"LB, RB, LM",64,300000.0,837
838,233172,E. Takeda,"LB, CB, CDM",64,400000.0,838
839,233445,J. Moe,LB,64,725000.0,839
840,234207,J. Kitolano,LB,64,1300000.0,840
841,235322,P. Pîrvulescu,LB,64,400000.0,841
842,235626,M. Ambrose,"LB, RB",64,575000.0,842
843,236209,D. Hume,"LB, LWB",64,1100000.0,843
844,236365,C. Wood,LB,64,775000.0,844
845,237155,S. Gnaka,"LB, LWB, LM",64,1100000.0,845
846,238961,M. Dombrowka,"LB, RB, CDM",64,525000.0,846
847,241102,M. Lercher,"LB, LWB",64,750000.0,847
848,241157,T. Sainte-Luce,LB,64,1300000.0,848
849,242156,M. Al Shanqeeti,"LB, RB",64,1300000.0,849
850,242196,M. Real,"LB, CDM",64,1300000.0,850
851,243355,L. Vallier,"LB, LM",64,1300000.0,851
852,243739,L. Schlüter,"LB, LM",64,525000.0,852
853,244142,A. Radu,"LB, LM",64,800000.0,853
854,244181,L. Klassen,"LB, LM",64,1100000.0,854
855,244717,A. Gallo,"LB, LM",64,1300000.0,855
856,244795,J. Auer,"LB, LWB, LM",64,1300000.0,856
857,245692,Y. Koike,LB,64,825000.0,857
858,245756,V. Fernández,LB,64,1300000.0,858
859,246685,L. Davis,"LB, CB",64,1400000.0,859
860,247081,N. Romero,LB,64,1400000.0,860
861,248052,R. Fernández,"LB, LM",64,1300000.0,861
862,248821,S. Delos,"LB, RB",64,1300000.0,862
863,251400,L. Kwadwo,"LB, CB",64,825000.0,863
864,251435,D. Carlson,"LB, CB",64,875000.0,864
865,251842,M. Ștefănescu,"LB, LM, LW",64,1100000.0,865
866,252169,T. Lutonda,LB,64,1200000.0,866
867,252254,L. Lukacevic,"LB, LWB",64,875000.0,867
868,253145,V. Trummer,"LB, LWB",64,1300000.0,868
869,254179,I. Vidaurre,"LB, CDM",64,210000.0,869
870,254203,L. Mifflin,LB,64,875000.0,870
871,254357,S. Adrián,"LB, CB",64,800000.0,871
872,254594,J. Rodríguez,"LB, LM",64,1300000.0,872
873,257646,J. Kiełb,LB,64,575000.0,873
874,258034,Toni Herrero,LB,64,1300000.0,874
875,259022,K. Çalhanoğlu,"LB, LM",64,1400000.0,875
876,259361,F. Román Villalba,LB,64,1300000.0,876
877,259583,D. Udogie,"LB, LM",64,1400000.0,877
878,259820,F. Mora,"LB, LM",64,800000.0,878
879,260199,T. Tamukai,"LB, RB, CB",64,525000.0,879
880,260237,D. Guindo,LB,64,1400000.0,880
881,261531,Nazinho,"LB, LM",64,1300000.0,881
882,262360,J. Marshall,LB,64,775000.0,882
883,262565,C. Wheeler,LB,64,875000.0,883
884,263897,Filipe Relvas,"LB, CB",64,1300000.0,884
885,165321,S. Ward,LB,63,150000.0,885
886,182867,O. Bagüí,"LB, CB",63,110000.0,886
887,189325,C. Telo,LB,63,350000.0,887
888,192761,E. Jonassen,LB,63,425000.0,888
889,193087,P. Tomasik,"LB, LM",63,250000.0,889
890,193957,C. Montaño,LB,63,425000.0,890
891,196883,J. Granados,"LB, LM, CB",63,180000.0,891
892,201364,Forniés,"LB, CB",63,425000.0,892
893,202033,S. McLaughlin,LB,63,350000.0,893
894,202498,J. De Jonghe,LB,63,425000.0,894
895,203338,A. Morgan,"LB, LWB",63,425000.0,895
896,203575,D. Abramowicz,LB,63,425000.0,896
897,210352,S. Kelly,"LB, LM, LWB",63,500000.0,897
898,210762,B. Hernández,LB,63,550000.0,898
899,213093,J. Clisby,"LB, LWB",63,425000.0,899
900,213663,K. Wright,LB,63,625000.0,900
901,215562,R. Hunt,"LB, RB",63,475000.0,901
902,215756,S. McQueen,LB,63,575000.0,902
903,223180,N. Anderton,"LB, CB",63,525000.0,903
904,224188,T. Mokwa,"LB, RB, RM",63,425000.0,904
905,225336,E. Binaku,LB,63,575000.0,905
906,225387,L. Page,LB,63,650000.0,906
907,225600,A. Al Ammar,LB,63,500000.0,907
908,231987,T. Washington,LB,63,475000.0,908
909,232648,L. Gibson,LB,63,675000.0,909
910,233280,Lee Min Gi,"LB, RB",63,425000.0,910
911,233375,D. Leahy,LB,63,925000.0,911
912,234645,N. McGinley,"LB, CB",63,550000.0,912
913,235064,C. MacDonald,LB,63,925000.0,913
914,235500,A. Al Shammari,"LB, CDM, LM",63,550000.0,914
915,235600,B. Al Mutairi,LB,63,350000.0,915
916,236675,K. Jakob,"LB, LM",63,925000.0,916
917,236787,D. Franke,"LB, CB, LWB",63,1000000.0,917
918,237978,J. Díaz,LB,63,1000000.0,918
919,238106,Wang Wei,"LB, LM, RM",63,325000.0,919
920,238981,T. Schwede,"LB, LM",63,500000.0,920
921,239468,B. Çağıran,"LB, RB, CDM",63,575000.0,921
922,240904,Javi Vázquez,"LB, LM",63,1000000.0,922
923,241958,J. Hernández,"LB, LM, RB",63,925000.0,923
924,242263,M. Amundsen,LB,63,1000000.0,924
925,243589,A. Cochrane,"LB, LWB, CB",63,1000000.0,925
926,244196,D. Thompson,"LB, LWB",63,1100000.0,926
927,244979,Jean Carlos,LB,63,575000.0,927
928,245612,E. Katayama,"LB, CB, LM",63,425000.0,928
929,245846,Y. Oyanedel,"LB, LM",63,1000000.0,929
930,247966,R. Trif,LB,63,700000.0,930
931,248128,A. Gómez,"LB, CB",63,1300000.0,931
932,248604,A. Zagré,LB,63,1000000.0,932
933,248718,J. Iredale,"LB, LM",63,650000.0,933
934,248880,N. Guinness-Walker,"LB, LWB",63,1000000.0,934
935,250991,L. Bell Bell,"LB, LM",63,650000.0,935
936,251672,K. Al Khathlan,"LB, LM",63,575000.0,936
937,251787,M. Kocić,LB,63,350000.0,937
938,251834,J. Tolkin,"LB, CDM",63,1100000.0,938
939,254403,A. Mercado,"LB, LM",63,475000.0,939
940,254841,K. Kurokawa,"LB, LM",63,675000.0,940
941,254893,S. Portocarrero,"LB, LM, LW",63,675000.0,941
942,255454,C. Coşkun,"LB, LM",63,700000.0,942
943,256044,Pedro Amador,LB,63,1000000.0,943
944,256831,D. Cirkin,LB,63,1100000.0,944
945,256859,D. Pavlovic,"LB, RB",63,1100000.0,945
946,257058,M. Müller,"LB, LM, CM",63,425000.0,946
947,257631,M. Bartolewski,LB,63,700000.0,947
948,257820,S. Rumbullaku,LB,63,425000.0,948
949,258574,N. Banegas,"LB, CB",63,650000.0,949
950,259762,V. Kristiansen,LB,63,1100000.0,950
951,260027,M. Gamarra,"LB, LM",63,1000000.0,951
952,260100,F. Oppegård,LB,63,1200000.0,952
953,260611,E. Shlyakov,LB,63,425000.0,953
954,261378,A. Chávez,LB,63,925000.0,954
955,262387,M. Moreira,"LB, LM, CDM",63,475000.0,955
956,262507,Iñaki Recio,LB,63,1000000.0,956
957,262618,H. Tut,"LB, LM",63,425000.0,957
958,262823,A. Parras,LB,63,925000.0,958
959,263006,Imanol,LB,63,1100000.0,959
960,263089,F. Kleinhansl,"LB, LM",63,1000000.0,960
961,263370,V. Barco,LB,63,1300000.0,961
962,263432,M. Ben Ouanes,LB,63,525000.0,962
963,264313,T. Schumacher,"LB, LM, CB",63,675000.0,963
964,167919,M. Done,"LB, ST",62,210000.0,964
965,169909,J. Brown,LB,62,275000.0,965
966,182681,C. Daniel,LB,62,210000.0,966
967,193740,L. Ridehalgh,"LB, LWB",62,350000.0,967
968,200319,B. Coker,LB,62,275000.0,968
969,206286,V. Davidsen,LB,62,350000.0,969
970,210304,H. Zuck,"LB, RM, CM",62,350000.0,970
971,210986,K. Wallace,"LB, CDM, CB",62,475000.0,971
972,211389,R. Alborno,"LB, LM",62,375000.0,972
973,211846,S. Amro,LB,62,300000.0,973
974,211864,D. Dziwniel,"LB, LM",62,350000.0,974
975,214134,D. Jones,"LB, CB",62,450000.0,975
976,222618,Kim Sang Won,"LB, LM",62,350000.0,976
977,224585,L. Lozoya,LB,62,350000.0,977
978,225084,N. Dekoké,"LB, CB",62,475000.0,978
979,226561,J. McMillan,"LB, RB",62,850000.0,979
980,231131,J. McGarry,"LB, LM",62,750000.0,980
981,232212,J. Penrice,"LB, CM, LM",62,775000.0,981
982,232674,F. Ghazi,LB,62,425000.0,982
983,233932,C. O'Toole,"LB, LWB",62,525000.0,983
984,235548,M. Cabit,LB,62,350000.0,984
985,236009,C. John,"LB, CB",62,850000.0,985
986,236325,J. Vokins,"LB, LWB",62,950000.0,986
